dataset: rConcept.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.00003994     1091 A2==(0.599555-0.799225] and A3==(0.200188-0.400127] and A4==(0.800183-inf)
 0.00003685      943 A1==(0.399976-0.599962] impl A3==(0.200188-0.400127]
 0.00003185     2029 A4 DIVIDE A5
 0.00001324     1118 A2==(0.799225-inf) and A3==(0.400127-0.600065] and A4==(0.200788-0.400586]
 0.00001047     1392 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.00000929      294 A4==(0.400586-0.600385] or A5==(0.398835-0.598188]
-0.00000666     1109 A2==(0.799225-inf) and A3==(-inf-0.200188] and A4==(0.400586-0.600385]
-0.00002845     1147 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A4==(-inf-0.200788]
-0.00006632     1381 A2==(0.799225-inf) and A4==(0.800183-inf) and A5==(0.79754-inf)
-0.0000695      1253 A1==(0.799949-inf) and A2==(0.799225-inf) and A4==(0.200788-0.400586]
-0.00007896     1620 A2==(0.799225-inf) or A3==(0.400127-0.600065] or A4==(0.600385-0.800183]
-0.00008065     1231 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A4==(0.800183-inf)
-0.00009916     1824 A2==(0.399884-0.599555] or A4==(0.600385-0.800183] or A5==(0.398835-0.598188]
-0.00011431     1338 A2==(0.599555-0.799225] and A4==(0.200788-0.400586] and A5==(0.199483-0.398835]
-0.00011455     1119 A2==(0.799225-inf) and A3==(0.400127-0.600065] and A4==(0.400586-0.600385]
-0.00013149     1357 A2==(0.799225-inf) and A4==(-inf-0.200788] and A5==(-inf-0.199483]
-0.00018005     1744 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A4==(0.400586-0.600385]
-0.00018402     2026 A2 DIVIDE A1
-0.00018752     2034 A3 DIVIDE A1
-0.00018957     2036 A4 DIVIDE A1
-0.00021395     1084 A2==(0.599555-0.799225] and A3==(-inf-0.200188] and A4==(0.400586-0.600385]
-0.00025053      206 A2==(0.799225-inf) and A5==(0.79754-inf)
-0.00025867     1175 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A4==(0.600385-0.800183]
-0.00028266      790 A2==(0.200214-0.399884] xor A5==(0.598188-0.79754]
-0.00028266      590 A2==(0.200214-0.399884] equ A5==(0.598188-0.79754]
-0.00028846     1113 A2==(0.799225-inf) and A3==(0.200188-0.400127] and A4==(0.200788-0.400586]
-0.00029683      759 A1==(-inf-0.199989] xor A4==(0.400586-0.600385]
-0.00029683      559 A1==(-inf-0.199989] equ A4==(0.400586-0.600385]
-0.00029975      886 A4==(-inf-0.200788] impl A5==(0.79754-inf)
-0.00031351     1353 A2==(0.599555-0.799225] and A4==(0.800183-inf) and A5==(0.199483-0.398835]
-0.00033434     1477 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(-inf-0.200188]
-0.00033476     2028 A4 DIVIDE A3
-0.00033609     1181 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A4==(0.800183-inf)
-0.00035267     1037 A2==(0.200214-0.399884] and A3==(0.200188-0.400127] and A4==(-inf-0.200788]
-0.00037318     1115 A2==(0.799225-inf) and A3==(0.200188-0.400127] and A4==(0.600385-0.800183]
-0.00037359      971 A1==(0.399976-0.599962] impl A4==(0.800183-inf)
-0.00037953     2005 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.00038692     1298 A2==(0.200214-0.399884] and A4==(0.600385-0.800183] and A5==(0.199483-0.398835]
-0.00040124     1717 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A4==(-inf-0.200788]
-0.00041531     1487 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.00042036     1366 A2==(0.799225-inf) and A4==(0.200788-0.400586] and A5==(0.79754-inf)
-0.00045672     1823 A2==(0.399884-0.599555] or A4==(0.600385-0.800183] or A5==(0.199483-0.398835]
-0.0005081        36 A1==(-inf-0.199989] and A2==(0.799225-inf)
-0.00053917     1228 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A4==(0.200788-0.400586]
-0.00054674       98 A4==(0.600385-0.800183] and A5==(0.199483-0.398835]
-0.00057531     1982 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.00057604     1125 A2==(0.799225-inf) and A3==(0.600065-0.800004] and A4==(0.600385-0.800183]
-0.00058646     1066 A2==(0.399884-0.599555] and A3==(0.200188-0.400127] and A4==(0.800183-inf)
-0.00059495     1043 A2==(0.200214-0.399884] and A3==(0.400127-0.600065] and A4==(0.200788-0.400586]
-0.00060207     1814 A2==(0.399884-0.599555] or A4==(0.200788-0.400586] or A5==(0.398835-0.598188]
-0.00060264     1391 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
-0.00063043     1287 A2==(0.200214-0.399884] and A4==(0.200788-0.400586] and A5==(-inf-0.199483]
-0.00063874     1204 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A4==(0.400586-0.600385]
-0.00064551     2010 A4 ADD A5
-0.00069993     1369 A2==(0.799225-inf) and A4==(0.400586-0.600385] and A5==(0.398835-0.598188]
-0.00070496     1227 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A4==(-inf-0.200788]
-0.00073229     1479 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
-0.00074224     1229 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A4==(0.400586-0.600385]
-0.00077432     1142 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A4==(-inf-0.200788]
-0.00079666     1418 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.00080367     1422 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
-0.00080855     1124 A2==(0.799225-inf) and A3==(0.600065-0.800004] and A4==(0.400586-0.600385]
-0.00082947     1402 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(-inf-0.200188]
-0.00083478      293 A4==(0.400586-0.600385] or A5==(0.199483-0.398835]
-0.0008432      1152 A1==(-inf-0.199989] and A2==(0.799225-inf) and A4==(-inf-0.200788]
-0.00085        1120 A2==(0.799225-inf) and A3==(0.400127-0.600065] and A4==(0.600385-0.800183]
-0.00085373     1110 A2==(0.799225-inf) and A3==(-inf-0.200188] and A4==(0.600385-0.800183]
-0.00085467       83 A4==(-inf-0.200788] and A5==(0.199483-0.398835]
-0.00085474     1059 A2==(0.399884-0.599555] and A3==(-inf-0.200188] and A4==(0.400586-0.600385]
-0.00086023       84 A4==(-inf-0.200788] and A5==(0.398835-0.598188]
-0.00087013     1360 A2==(0.799225-inf) and A4==(-inf-0.200788] and A5==(0.598188-0.79754]
-0.00090079     1255 A1==(0.799949-inf) and A2==(0.799225-inf) and A4==(0.600385-0.800183]
-0.00090097     1359 A2==(0.799225-inf) and A4==(-inf-0.200788] and A5==(0.398835-0.598188]
-0.00091131     1047 A2==(0.200214-0.399884] and A3==(0.600065-0.800004] and A4==(-inf-0.200788]
-0.00091694     1659 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A4==(0.400586-0.600385]
-0.00091748     1348 A2==(0.599555-0.799225] and A4==(0.600385-0.800183] and A5==(0.199483-0.398835]
-0.00093663     1710 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A4==(0.600385-0.800183]
-0.00096486      849 A1==(0.599962-0.799949] impl A2==(0.399884-0.599555]
-0.00097105      260 A3==(-inf-0.200188] or A4==(0.600385-0.800183]
-0.0009711      1108 A2==(0.799225-inf) and A3==(-inf-0.200188] and A4==(0.200788-0.400586]
-0.00099667     1146 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A4==(0.800183-inf)
-0.00102229     1206 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A4==(0.800183-inf)
-0.00102375     1372 A2==(0.799225-inf) and A4==(0.600385-0.800183] and A5==(-inf-0.199483]
-0.00102737     1089 A2==(0.599555-0.799225] and A3==(0.200188-0.400127] and A4==(0.400586-0.600385]
-0.00103582      113 A2==(0.200214-0.399884] and A4==(0.200788-0.400586]
-0.00104513      371 A1==(0.399976-0.599962] or A4==(0.800183-inf)
-0.0010552      1678 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A4==(0.200788-0.400586]
-0.00109854       74 A3==(0.600065-0.800004] and A4==(0.400586-0.600385]
-0.00109857     1873 A2==(0.799225-inf) or A4==(0.600385-0.800183] or A5==(0.199483-0.398835]
-0.00109996     1930 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.00110334     1205 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A4==(0.600385-0.800183]
-0.00112516      283 A4==(-inf-0.200788] or A5==(0.199483-0.398835]
-0.00113001     1144 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A4==(0.400586-0.600385]
-0.0011411      1465 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.00114113     1786 A2==(0.200214-0.399884] or A4==(-inf-0.200788] or A5==(0.79754-inf)
-0.00117789     1370 A2==(0.799225-inf) and A4==(0.400586-0.600385] and A5==(0.598188-0.79754]
-0.0011908       148 A1==(0.599962-0.799949] and A3==(0.200188-0.400127]
-0.00124099     1155 A1==(-inf-0.199989] and A2==(0.799225-inf) and A4==(0.600385-0.800183]
-0.00124307     1107 A2==(0.799225-inf) and A3==(-inf-0.200188] and A4==(-inf-0.200788]
-0.0012539      1288 A2==(0.200214-0.399884] and A4==(0.200788-0.400586] and A5==(0.199483-0.398835]
-0.00126299     1131 A2==(0.799225-inf) and A3==(0.800004-inf) and A4==(0.800183-inf)
-0.0012634      1252 A1==(0.799949-inf) and A2==(0.799225-inf) and A4==(-inf-0.200788]
-0.00127229     1154 A1==(-inf-0.199989] and A2==(0.799225-inf) and A4==(0.400586-0.600385]
-0.00128335     1230 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A4==(0.600385-0.800183]
-0.00128445     1083 A2==(0.599555-0.799225] and A3==(-inf-0.200188] and A4==(0.200788-0.400586]
-0.00129516      969 A1==(0.399976-0.599962] impl A4==(0.400586-0.600385]
-0.00130017     1180 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A4==(0.600385-0.800183]
-0.001311       1379 A2==(0.799225-inf) and A4==(0.800183-inf) and A5==(0.398835-0.598188]
-0.00136901     1718 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A4==(0.200788-0.400586]
-0.00138334     1148 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A4==(0.200788-0.400586]
-0.00138405     1339 A2==(0.599555-0.799225] and A4==(0.200788-0.400586] and A5==(0.398835-0.598188]
-0.00143042       70 A3==(0.400127-0.600065] and A4==(0.600385-0.800183]
-0.00144325     1354 A2==(0.599555-0.799225] and A4==(0.800183-inf) and A5==(0.398835-0.598188]
-0.00145651     1376 A2==(0.799225-inf) and A4==(0.600385-0.800183] and A5==(0.79754-inf)
-0.0015067      1345 A2==(0.599555-0.799225] and A4==(0.400586-0.600385] and A5==(0.598188-0.79754]
-0.00151531      257 A3==(-inf-0.200188] or A4==(-inf-0.200788]
-0.00151663     1819 A2==(0.399884-0.599555] or A4==(0.400586-0.600385] or A5==(0.398835-0.598188]
-0.00151888     1874 A2==(0.799225-inf) or A4==(0.600385-0.800183] or A5==(0.398835-0.598188]
-0.0015207       327 A2==(0.799225-inf) or A4==(-inf-0.200788]
-0.00152943     1114 A2==(0.799225-inf) and A3==(0.200188-0.400127] and A4==(0.400586-0.600385]
-0.00156483     1378 A2==(0.799225-inf) and A4==(0.800183-inf) and A5==(0.199483-0.398835]
-0.00160297     1153 A1==(-inf-0.199989] and A2==(0.799225-inf) and A4==(0.200788-0.400586]
-0.00160955     1441 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
-0.00168102     1200 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A4==(0.600385-0.800183]
-0.00168263      342 A1==(0.399976-0.599962] or A3==(-inf-0.200188]
-0.00169252     1036 A2==(0.200214-0.399884] and A3==(-inf-0.200188] and A4==(0.800183-inf)
-0.00173956     1203 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A4==(0.200788-0.400586]
-0.00177298     1868 A2==(0.799225-inf) or A4==(0.400586-0.600385] or A5==(0.199483-0.398835]
-0.00179568     1377 A2==(0.799225-inf) and A4==(0.800183-inf) and A5==(-inf-0.199483]
-0.00179669     1653 A1==(-inf-0.199989] or A2==(0.799225-inf) or A4==(0.200788-0.400586]
-0.00182787     1374 A2==(0.799225-inf) and A4==(0.600385-0.800183] and A5==(0.398835-0.598188]
-0.00184523      663 A3==(0.200188-0.400127] xor A4==(0.200788-0.400586]
-0.00184523      463 A3==(0.200188-0.400127] equ A4==(0.200788-0.400586]
-0.00185294     1174 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A4==(0.400586-0.600385]
-0.00185951      539 A1==(0.199989-0.399976] equ A3==(0.400127-0.600065]
-0.00185951      739 A1==(0.199989-0.399976] xor A3==(0.400127-0.600065]
-0.00189971     1216 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A4==(0.800183-inf)
-0.00190595     2038 A5 DIVIDE A2
-0.00191481      247 A1==(0.599962-0.799949] or A2==(-inf-0.200214]
-0.00192345     1032 A2==(0.200214-0.399884] and A3==(-inf-0.200188] and A4==(-inf-0.200788]
-0.00194247      743 A1==(0.399976-0.599962] xor A3==(0.200188-0.400127]
-0.00194247      543 A1==(0.399976-0.599962] equ A3==(0.200188-0.400127]
-0.00199504     1296 A2==(0.200214-0.399884] and A4==(0.400586-0.600385] and A5==(0.79754-inf)
-0.00202986     1970 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
-0.0020368      1178 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A4==(0.200788-0.400586]
-0.00204569     1393 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.00205797     1752 A1==(0.799949-inf) or A2==(0.799225-inf) or A4==(-inf-0.200788]
-0.00208328     1284 A2==(0.200214-0.399884] and A4==(-inf-0.200788] and A5==(0.398835-0.598188]
-0.00209488     1373 A2==(0.799225-inf) and A4==(0.600385-0.800183] and A5==(0.199483-0.398835]
-0.00210634     1911 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.800004-inf)
-0.00211933     1367 A2==(0.799225-inf) and A4==(0.400586-0.600385] and A5==(-inf-0.199483]
-0.00213508     1462 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.00215133      610 A2==(-inf-0.200214] xor A3==(0.600065-0.800004]
-0.00215133      410 A2==(-inf-0.200214] equ A3==(0.600065-0.800004]
-0.0021625      1365 A2==(0.799225-inf) and A4==(0.200788-0.400586] and A5==(0.598188-0.79754]
-0.00218776     2032 A4 DIVIDE A2
-0.00227262     1304 A2==(0.200214-0.399884] and A4==(0.800183-inf) and A5==(0.398835-0.598188]
-0.0023348      1179 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A4==(0.400586-0.600385]
-0.00237508     2024 A3 DIVIDE A2
-0.00238157       61 A3==(-inf-0.200188] and A4==(0.800183-inf)
-0.00241095      330 A2==(0.799225-inf) or A4==(0.600385-0.800183]
-0.00241567     1301 A2==(0.200214-0.399884] and A4==(0.600385-0.800183] and A5==(0.79754-inf)
-0.00245433     1289 A2==(0.200214-0.399884] and A4==(0.200788-0.400586] and A5==(0.398835-0.598188]
-0.00248677     1867 A2==(0.799225-inf) or A4==(0.400586-0.600385] or A5==(-inf-0.199483]
-0.00248978     1187 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A4==(-inf-0.200788]
-0.00251393     2025 A1 DIVIDE A2
-0.00251885     1719 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A4==(0.400586-0.600385]
-0.00254106     1299 A2==(0.200214-0.399884] and A4==(0.600385-0.800183] and A5==(0.398835-0.598188]
-0.00257389     1293 A2==(0.200214-0.399884] and A4==(0.400586-0.600385] and A5==(0.199483-0.398835]
-0.00259157      697 A4==(0.600385-0.800183] xor A5==(-inf-0.199483]
-0.00259157      497 A4==(0.600385-0.800183] equ A5==(-inf-0.199483]
-0.00265528      188 A2==(0.200214-0.399884] and A5==(0.199483-0.398835]
-0.00265578      191 A2==(0.200214-0.399884] and A5==(0.79754-inf)
-0.00267617     1297 A2==(0.200214-0.399884] and A4==(0.600385-0.800183] and A5==(-inf-0.199483]
-0.00271756      296 A4==(0.400586-0.600385] or A5==(0.79754-inf)
-0.00276078     1214 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A4==(0.400586-0.600385]
-0.00283441     1417 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
-0.00283741       41 A1==(0.199989-0.399976] and A2==(0.799225-inf)
-0.00289314     1705 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A4==(0.600385-0.800183]
-0.0028967       758 A1==(-inf-0.199989] xor A4==(0.200788-0.400586]
-0.0028967       558 A1==(-inf-0.199989] equ A4==(0.200788-0.400586]
-0.00292337     1463 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.00297396     1285 A2==(0.200214-0.399884] and A4==(-inf-0.200788] and A5==(0.598188-0.79754]
-0.00300008     1515 A2==(-inf-0.200214] or A3==(0.200188-0.400127] or A4==(0.600385-0.800183]
-0.0030702      1375 A2==(0.799225-inf) and A4==(0.600385-0.800183] and A5==(0.598188-0.79754]
-0.0031077      1859 A2==(0.799225-inf) or A4==(-inf-0.200788] or A5==(0.398835-0.598188]
-0.00311008      788 A2==(0.200214-0.399884] xor A5==(0.199483-0.398835]
-0.00311008      588 A2==(0.200214-0.399884] equ A5==(0.199483-0.398835]
-0.00312819     1162 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A4==(-inf-0.200788]
-0.0031397      1271 A2==(-inf-0.200214] and A4==(0.400586-0.600385] and A5==(0.79754-inf)
-0.00314704      828 A2==(0.799225-inf) impl A3==(0.200188-0.400127]
-0.00315374       57 A3==(-inf-0.200188] and A4==(-inf-0.200788]
-0.00318792     1049 A2==(0.200214-0.399884] and A3==(0.600065-0.800004] and A4==(0.400586-0.600385]
-0.00319408     1306 A2==(0.200214-0.399884] and A4==(0.800183-inf) and A5==(0.79754-inf)
-0.00325829      827 A2==(0.799225-inf) impl A3==(-inf-0.200188]
-0.00330006     1464 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.00335481     1234 A1==(0.799949-inf) and A2==(-inf-0.200214] and A4==(0.400586-0.600385]
-0.00343796     2042 A4 MULTIPLY A5
-0.00345055      527 A2==(0.799225-inf) equ A4==(-inf-0.200788]
-0.00345055      727 A2==(0.799225-inf) xor A4==(-inf-0.200788]
-0.00345282      102 A4==(0.800183-inf) and A5==(-inf-0.199483]
-0.00345773      491 A4==(0.200788-0.400586] equ A5==(0.79754-inf)
-0.00345773      691 A4==(0.200788-0.400586] xor A5==(0.79754-inf)
-0.00351812     1878 A2==(0.799225-inf) or A4==(0.800183-inf) or A5==(0.199483-0.398835]
-0.0035257      1051 A2==(0.200214-0.399884] and A3==(0.600065-0.800004] and A4==(0.800183-inf)
-0.00352913     1654 A1==(-inf-0.199989] or A2==(0.799225-inf) or A4==(0.400586-0.600385]
-0.003563        289 A4==(0.200788-0.400586] or A5==(0.398835-0.598188]
-0.00358412      287 A4==(0.200788-0.400586] or A5==(-inf-0.199483]
-0.00359069       94 A4==(0.400586-0.600385] and A5==(0.398835-0.598188]
-0.0036234      1050 A2==(0.200214-0.399884] and A3==(0.600065-0.800004] and A4==(0.600385-0.800183]
-0.00368076     1138 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A4==(0.200788-0.400586]
-0.00369615     1865 A2==(0.799225-inf) or A4==(0.200788-0.400586] or A5==(0.598188-0.79754]
-0.00373588      147 A1==(0.599962-0.799949] and A3==(-inf-0.200188]
-0.00374031      170 A1==(0.399976-0.599962] and A4==(0.600385-0.800183]
-0.00375026      106 A4==(0.800183-inf) and A5==(0.79754-inf)
-0.00376336     1368 A2==(0.799225-inf) and A4==(0.400586-0.600385] and A5==(0.199483-0.398835]
-0.00377597     1870 A2==(0.799225-inf) or A4==(0.400586-0.600385] or A5==(0.598188-0.79754]
-0.00379326     1303 A2==(0.200214-0.399884] and A4==(0.800183-inf) and A5==(0.199483-0.398835]
-0.00379541     1529 A2==(-inf-0.200214] or A3==(0.800004-inf) or A4==(0.400586-0.600385]
-0.00380476     1135 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A4==(0.600385-0.800183]
-0.00381993      530 A2==(0.799225-inf) equ A4==(0.600385-0.800183]
-0.00381993      730 A2==(0.799225-inf) xor A4==(0.600385-0.800183]
-0.00390994      901 A4==(0.600385-0.800183] impl A5==(0.79754-inf)
-0.0039436       295 A4==(0.400586-0.600385] or A5==(0.598188-0.79754]
-0.00395989     1386 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.00400535     1363 A2==(0.799225-inf) and A4==(0.200788-0.400586] and A5==(0.199483-0.398835]
-0.00403653     1508 A2==(-inf-0.200214] or A3==(-inf-0.200188] or A4==(0.200788-0.400586]
-0.00410949      162 A1==(0.199989-0.399976] and A4==(-inf-0.200788]
-0.00411377     1281 A2==(-inf-0.200214] and A4==(0.800183-inf) and A5==(0.79754-inf)
-0.00411859     1734 A1==(0.799949-inf) or A2==(-inf-0.200214] or A4==(0.400586-0.600385]
-0.00412765      698 A4==(0.600385-0.800183] xor A5==(0.199483-0.398835]
-0.00412765      498 A4==(0.600385-0.800183] equ A5==(0.199483-0.398835]
-0.00413797      135 A1==(-inf-0.199989] and A3==(0.600065-0.800004]
-0.00414575     1736 A1==(0.799949-inf) or A2==(-inf-0.200214] or A4==(0.800183-inf)
-0.00419333      131 A2==(0.799225-inf) and A4==(0.800183-inf)
-0.00420024     1029 A2==(-inf-0.200214] and A3==(0.800004-inf) and A4==(0.400586-0.600385]
-0.0042139      1979 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.00423468     1140 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A4==(0.600385-0.800183]
-0.00425298     1232 A1==(0.799949-inf) and A2==(-inf-0.200214] and A4==(-inf-0.200788]
-0.00427351     1276 A2==(-inf-0.200214] and A4==(0.600385-0.800183] and A5==(0.79754-inf)
-0.00429788     1141 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A4==(0.800183-inf)
-0.0043146      1932 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.00434409     1358 A2==(0.799225-inf) and A4==(-inf-0.200788] and A5==(0.199483-0.398835]
-0.00437395     1926 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
-0.00438445     1509 A2==(-inf-0.200214] or A3==(-inf-0.200188] or A4==(0.400586-0.600385]
-0.00438615       89 A4==(0.200788-0.400586] and A5==(0.398835-0.598188]
-0.00439881     1978 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.00442298     1044 A2==(0.200214-0.399884] and A3==(0.400127-0.600065] and A4==(0.400586-0.600385]
-0.00448929     1679 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A4==(0.400586-0.600385]
-0.00449244      482 A4==(-inf-0.200788] equ A5==(-inf-0.199483]
-0.00449244      682 A4==(-inf-0.200788] xor A5==(-inf-0.199483]
-0.00451542     1236 A1==(0.799949-inf) and A2==(-inf-0.200214] and A4==(0.800183-inf)
-0.00452818     1137 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A4==(-inf-0.200788]
-0.00453654       90 A4==(0.200788-0.400586] and A5==(0.598188-0.79754]
-0.00454783     1364 A2==(0.799225-inf) and A4==(0.200788-0.400586] and A5==(0.398835-0.598188]
-0.00456476     1164 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A4==(0.400586-0.600385]
-0.00458006      830 A2==(0.799225-inf) impl A3==(0.600065-0.800004]
-0.00459513      689 A4==(0.200788-0.400586] xor A5==(0.398835-0.598188]
-0.00459513      489 A4==(0.200788-0.400586] equ A5==(0.398835-0.598188]
-0.00459675       64 A3==(0.200188-0.400127] and A4==(0.400586-0.600385]
-0.00460179     1233 A1==(0.799949-inf) and A2==(-inf-0.200214] and A4==(0.200788-0.400586]
-0.00461727     1019 A2==(-inf-0.200214] and A3==(0.400127-0.600065] and A4==(0.400586-0.600385]
-0.00463357     1483 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.00464574      176 A1==(0.599962-0.799949] and A4==(0.800183-inf)
-0.0046523        58 A3==(-inf-0.200188] and A4==(0.200788-0.400586]
-0.00466254      160 A1==(-inf-0.199989] and A4==(0.600385-0.800183]
-0.00466281       88 A4==(0.200788-0.400586] and A5==(0.199483-0.398835]
-0.00469601     1209 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A4==(0.400586-0.600385]
-0.00472804     1879 A2==(0.799225-inf) or A4==(0.800183-inf) or A5==(0.398835-0.598188]
-0.00474724     1235 A1==(0.799949-inf) and A2==(-inf-0.200214] and A4==(0.600385-0.800183]
-0.00475192     1031 A2==(-inf-0.200214] and A3==(0.800004-inf) and A4==(0.800183-inf)
-0.00478231     1027 A2==(-inf-0.200214] and A3==(0.800004-inf) and A4==(-inf-0.200788]
-0.00480261     1266 A2==(-inf-0.200214] and A4==(0.200788-0.400586] and A5==(0.79754-inf)
-0.00490986      145 A1==(0.399976-0.599962] and A3==(0.600065-0.800004]
-0.00491973     1139 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A4==(0.400586-0.600385]
-0.00492828     2018 A4 SUBTRACT A5
-0.00492849     1030 A2==(-inf-0.200214] and A3==(0.800004-inf) and A4==(0.600385-0.800183]
-0.00493518     1133 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A4==(0.200788-0.400586]
-0.00495064      657 A3==(-inf-0.200188] xor A4==(-inf-0.200788]
-0.00495064      457 A3==(-inf-0.200188] equ A4==(-inf-0.200788]
-0.00496869     1035 A2==(0.200214-0.399884] and A3==(-inf-0.200188] and A4==(0.600385-0.800183]
-0.00497324      115 A2==(0.200214-0.399884] and A4==(0.600385-0.800183]
-0.00498715     1290 A2==(0.200214-0.399884] and A4==(0.200788-0.400586] and A5==(0.598188-0.79754]
-0.00502804     1486 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0050425       127 A2==(0.799225-inf) and A4==(-inf-0.200788]
-0.00504534      831 A2==(0.799225-inf) impl A3==(0.800004-inf)
-0.0050702      1010 A2==(-inf-0.200214] and A3==(-inf-0.200188] and A4==(0.600385-0.800183]
-0.00514106      897 A4==(0.600385-0.800183] impl A5==(-inf-0.199483]
-0.00515429     1614 A2==(0.799225-inf) or A3==(0.200188-0.400127] or A4==(0.400586-0.600385]
-0.00517441     1012 A2==(-inf-0.200214] and A3==(0.200188-0.400127] and A4==(-inf-0.200788]
-0.00517763      161 A1==(-inf-0.199989] and A4==(0.800183-inf)
-0.00518779     1482 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.00520675     1028 A2==(-inf-0.200214] and A3==(0.800004-inf) and A4==(0.200788-0.400586]
-0.00522202     1300 A2==(0.200214-0.399884] and A4==(0.600385-0.800183] and A5==(0.598188-0.79754]
-0.00524258       71 A3==(0.400127-0.600065] and A4==(0.800183-inf)
