dataset: Heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.041152     294 A5 or A8==B2of2 or A11==B2of2
 0.041053     456 A13 DIVIDE A3
 0.040794     469 A3 MULTIPLY A8
 0.040597     345 A2 ADD A10
 0.040414     465 A3 MULTIPLY A5
 0.039918      22 A10==B2of2 and A13==B2of2
 0.039506     586 (A12 >= 1) and (A10 >= 0.9) and (A5 <= 299) and (A5 >= 246)
 0.039506     293 A3==B2of2 or A8==B2of2 or A13==B2of2
 0.039506      20 A10==B2of2 and A12==B2of2
 0.038683     313 A2==B2of2 or A3==B2of2 or A11==B2of2
 0.038683     524 A2 DIFF A10
 0.038394     472 A3 MULTIPLY A10
 0.038272      86 A10==B2of2 equ A11==B2of2
 0.038272     122 A10==B2of2 xor A11==B2of2
 0.038272     300 A8==B2of2 or A10==B2of2 or A11==B2of2
 0.037971     404 A8 DIVIDE A3
 0.037778     385 A3 SUBTRACT A11
 0.037037     305 A3==B2of2 or A8==B2of2 or A10==B2of2
 0.037037     205 A10==B2of2 and A11==B2of2 and A13==B2of2
 0.037037     206 A8==B2of2 and A11==B2of2 and A13==B2of2
 0.036888     418 A11 DIVIDE A8
 0.036626     199 A1==B2of2 and A2==B2of2 and A3==B2of2
 0.036626     217 A2==B2of2 and A10==B2of2 and A11==B2of2
 0.03622      381 A2 SUBTRACT A10
 0.036214     576 (A10 >= 2.2)
 0.036214     160 A10==B2of2 impl A13==B2of2
 0.034979     277 A1==B2of2 or A3==B2of2 or A11==B2of2
 0.034974     422 A10 DIVIDE A1
 0.034894     327 A10 ADD A11
 0.034822     371 A8 SUBTRACT A13
 0.034777     436 A10 DIVIDE A8
 0.034568     283 A8==B2of2 or A12==B2of2 or A13==B2of2
 0.034568      35 A2==B2of2 and A10==B2of2
 0.034156     443 A2 DIVIDE A10
 0.034156     416 A13 DIVIDE A10
 0.034156     421 A1 DIVIDE A10
 0.034156     435 A8 DIVIDE A10
 0.034156     412 A12 DIVIDE A10
 0.034156     207 A10==B2of2 and A11==B2of2 and A12==B2of2
 0.034156     405 A5 DIVIDE A10
 0.034156     408 A11 DIVIDE A10
 0.034156     409 A3 DIVIDE A10
 0.033745     604 (A10 >= 2.4)
 0.033717     369 A8 SUBTRACT A12
 0.033333     151 A1==B2of2 impl A2==B2of2
 0.033333     622 (A10 >= 2.5)
 0.033333     511 A3 LESSTHAN A11
 0.033286     415 A10 DIVIDE A13
 0.03319      492 A5 MULTIPLY A13
 0.032962     361 A3 SUBTRACT A8
 0.032883     397 A1 DIVIDE A3
 0.032559     377 A8 SUBTRACT A10
 0.032416     380 A2 SUBTRACT A8
 0.032185      10 A10
 0.032147     330 A1 ADD A8
 0.032099     504 A10 LESSTHAN A13
 0.032016     332 A8 ADD A11
 0.03193      368 A8 SUBTRACT A11
 0.03192        8 A8
 0.031616     341 A8 ADD A10
 0.031461     344 A2 ADD A8
 0.031264     450 A13 DIVIDE A5
 0.030954     325 A3 ADD A8
 0.030864     195 A1==B2of2 and A2==B2of2 and A13==B2of2
 0.030864     302 A1==B2of2 or A11==B2of2 or A13==B2of2
 0.030445     445 A5 DIVIDE A11
 0.030311     333 A8 ADD A12
 0.030235     470 A5 MULTIPLY A10
 0.030148     496 A1 MULTIPLY A11
 0.029797     475 A10 MULTIPLY A13
 0.029758     335 A8 ADD A13
 0.028807     263 A1==B2of2 or A2==B2of2 or A3==B2of2
 0.028712     366 A1 SUBTRACT A8
 0.028395     226 A8==B2of2 and A10==B2of2 and A11==B2of2
 0.028395     203 A8==B2of2 and A11==B2of2 and A12==B2of2
 0.028372     458 A11 DIVIDE A1
 0.028344     364 A3 SUBTRACT A10
 0.02813      398 A3 DIVIDE A1
 0.027963     478 A1 MULTIPLY A10
 0.027572     527 A3 DIFF A13
 0.027376     476 A8 MULTIPLY A11
 0.026793     489 A2 MULTIPLY A10
 0.026337     231 A3==B2of2 and A8==B2of2 and A10==B2of2
 0.026071     396 A5 DIVIDE A3
 0.025951     452 A11 DIVIDE A3
 0.025937     485 A8 MULTIPLY A10
 0.025591     399 A5 DIVIDE A8
 0.025514     262 A2==B2of2 or A11==B2of2 or A12==B2of2
 0.025514     191 A3==B2of2 and A10==B2of2 and A12==B2of2
 0.025461     471 A10 MULTIPLY A11
 0.02428       25 A1==B2of2 and A10==B2of2
 0.023868     189 A3==B2of2 and A10==B2of2 and A13==B2of2
 0.023868     588 (A10 >= 3.4)
 0.023868     184 A1==B2of2 and A10==B2of2 and A11==B2of2
 0.023868     522 A11 DIFF A12
 0.023457      32 A8==B2of2 and A10==B2of2
 0.023425     407 A10 DIVIDE A11
 0.023353     490 A5 MULTIPLY A11
 0.023058     413 A1 DIVIDE A8
 0.023045     284 A1==B2of2 or A3==B2of2 or A8==B2of2
 0.022634     286 A1==B2of2 or A8==B2of2 or A11==B2of2
 0.022222     595 (A12 >= 2) and (A1 <= 62) and (A1 >= 49)
 0.021928     474 A1 MULTIPLY A8
 0.021811     292 A1==B2of2 or A8==B2of2 or A12==B2of2
 0.021536     354 A1 ADD A13
 0.020988     301 A8==B2of2 or A10==B2of2 or A13==B2of2
 0.020817     395 A3 DIVIDE A5
 0.019753     188 A1==B2of2 and A10==B2of2 and A12==B2of2
 0.019608     353 A1 ADD A12
 0.019342     229 A1==B2of2 and A8==B2of2 and A10==B2of2
 0.01893      572 (A13 >= 7) and (A11 >= 2) and (A5 <= 233)
 0.01893      289 A3==B2of2 or A8==B2of2 or A11==B2of2
 0.018502     322 A1 ADD A3
 0.018432     363 A10 SUBTRACT A11
 0.018428     334 A1 ADD A10
 0.018414     410 A10 DIVIDE A3
 0.018188     365 A10 SUBTRACT A12
 0.018137     406 A10 DIVIDE A5
 0.018107     220 A2==B2of2 and A10==B2of2 and A13==B2of2
 0.018107       6 A6
 0.018056     320 A1 ADD A2
 0.017879     473 A10 MULTIPLY A12
 0.017721     352 A1 ADD A11
 0.017713       1 A1
 0.017695     194 A1==B2of2 and A2==B2of2 and A11==B2of2
 0.017694     446 A11 DIVIDE A5
 0.017606       4 A4
 0.017537     400 A8 DIVIDE A5
 0.017499     358 A1 SUBTRACT A3
 0.017395     388 A1 SUBTRACT A11
 0.017335     356 A1 SUBTRACT A2
 0.017284     216 A1==B2of2 and A3==B2of2 and A10==B2of2
 0.016633     370 A1 SUBTRACT A10
 0.016461     508 A11 LESSTHAN A12
 0.016339     414 A8 DIVIDE A1
 0.016169     390 A1 SUBTRACT A13
 0.016049     303 A1==B2of2 or A8==B2of2 or A10==B2of2
 0.015568     389 A1 SUBTRACT A12
 0.014815     526 A3 DIFF A12
 0.014815     225 A8==B2of2 and A10==B2of2 and A12==B2of2
 0.014403     570 (A12 >= 1) and (A8 <= 118)
 0.014144     468 A1 MULTIPLY A5
 0.013992     567 (A8 <= 126) and (A5 >= 270)
 0.013346     359 A5 SUBTRACT A8
 0.013169     568 (A10 >= 2) and (A12 >= 1)
 0.011934     514 A12 DIFF A13
 0.011934     499 A12 LESSTHAN A13
 0.0107       525 A3 DIFF A11
 0.0107       501 A10 LESSTHAN A11
 0.010288      53 A1==B2of2 or A8==B2of2
 0.010288     240 A1==B2of2 or A5 or A8==B2of2
 0.009877     307 A3==B2of2 or A11==B2of2 or A12==B2of2
 0.009877     518 A10 DIFF A13
 0.009877     223 A10==B2of2 and A12==B2of2 and A13==B2of2
 0.008367     324 A1 ADD A5
 0.007819     621 (A13 >= 7) and (A10 >= 2)
 0.007819     201 A2==B2of2 and A8==B2of2 and A10==B2of2
 0.007085     348 A5 ADD A13
 0.007019     326 A5 ADD A10
 0.007014     321 A3 ADD A5
 0.006996     593 (A12 >= 3)
 0.006941     347 A5 ADD A12
 0.006753     343 A2 ADD A5
 0.00674      346 A5 ADD A11
 0.006689       5 A5
 0.006643     382 A5 SUBTRACT A11
 0.006627     379 A2 SUBTRACT A5
 0.006433     383 A5 SUBTRACT A12
 0.006379     357 A3 SUBTRACT A5
 0.006362     362 A5 SUBTRACT A10
 0.006309     384 A5 SUBTRACT A13
 0.005761     509 A11 LESSTHAN A13
 0.005761     523 A11 DIFF A13
 0.00535      290 A1==B2of2 or A8==B2of2 or A13==B2of2
 0.00535      214 A2==B2of2 and A10==B2of2 and A12==B2of2
 0.004191     360 A1 SUBTRACT A5
 0.004115     257 A2==B2of2 or A8==B2of2 or A13==B2of2
 0.004115     251 A2==B2of2 or A8==B2of2 or A12==B2of2
 0.003292     227 A8==B2of2 and A10==B2of2 and A13==B2of2
 0.003001     467 A5 MULTIPLY A8
 0.002058     564 (A8 <= 147) and (A12 >= 2)
 0.00201      323 A5 ADD A8
 0.001882     401 A1 DIVIDE A5
 0.001646     266 A2==B2of2 or A8==B2of2 or A10==B2of2
 0.001235     271 A8==B2of2 or A11==B2of2 or A13==B2of2
 0.000823     512 A3 LESSTHAN A12
 0.000823     185 A2==B2of2 and A3==B2of2 and A10==B2of2
-0.000823     584 (A8 <= 147) and (A5 >= 281)
-0.001235     156 A10==B2of2 impl A11==B2of2
-0.001235     281 A2==B2of2 or A5 or A8==B2of2
-0.001235      67 A2==B2of2 or A8==B2of2
-0.002058     516 A3 DIFF A10
-0.002881     258 A1==B2of2 or A2==B2of2 or A11==B2of2
-0.003292     241 A2==B2of2 or A3==B2of2 or A8==B2of2
-0.003704     187 A1==B2of2 and A10==B2of2 and A13==B2of2
-0.003981     402 A5 DIVIDE A1
-0.006996     500 A5 LESSTHAN A8
-0.009053     204 A1==B2of2 and A2==B2of2 and A10==B2of2
-0.011523     254 A2==B2of2 or A8==B2of2 or A11==B2of2
-0.011523     515 A10 DIFF A11
-0.016872     267 A1==B2of2 or A2==B2of2 or A8==B2of2


								--------------
									Fold  7
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3037037     529 A2_x_A12
 0.2864198     607 num-of-N((A12 >= 1) and (A2 >= 1))
 0.2802469     510 A12_x_A13
 0.2757202     610 num-of-N((A13 >= 6) and (A12 >= 1))
 0.2757202     586 num-of-N((A12 >= 1) and (A13 >= 6))
 0.2592593     163 A2==B2of2 impl A12==B2of2
 0.2522634     602 num-of-N((A12 >= 1) and (A3 >= 4) and (A2 >= 1))
 0.2522634     609 num-of-N((A3 >= 4) and (A12 >= 1) and (A2 >= 1))
 0.2444444      91 A2==B2of2 equ A12==B2of2
 0.2444444     129 A2==B2of2 xor A12==B2of2
 0.2374486     544 A3_x_A12
 0.2345679     600 num-of-N((A3 >= 4) and (A12 >= 1))
 0.2345679     546 A1_x_A12
 0.2345679     608 num-of-N((A12 >= 1) and (A3 >= 4))
 0.2320988     530 A2_x_A13
 0.2296296      66 A5 or A12==B2of2
 0.2296296     102 A7 equ A12==B2of2
 0.2296296     127 A4 xor A12==B2of2
 0.2296296     431 A5 DIVIDE A12
 0.2296296     403 A2 DIVIDE A12
 0.2296296     104 A5 equ A12==B2of2
 0.2296296     427 A7 DIVIDE A12
 0.2296296     244 A4 or A5 or A12==B2of2
 0.2296296     542 A5_x_A12
 0.2296296     395 A8 DIVIDE A12
 0.2296296      64 A7 or A12==B2of2
 0.2296296      89 A4 equ A12==B2of2
 0.2296296     387 A10 DIVIDE A12
 0.2296296     527 A4_x_A12
 0.2296296     366 A13 DIVIDE A12
 0.2296296     540 A7_x_A12
 0.2296296     439 A1 DIVIDE A12
 0.2296296     435 A3 DIVIDE A12
 0.2296296     142 A5 xor A12==B2of2
 0.2296296     399 A4 DIVIDE A12
 0.2296296      51 A4 or A12==B2of2
 0.2296296     585 (A12 >= 1)
 0.2296296     140 A7 xor A12==B2of2
 0.226749      525 A8_x_A12
 0.2230453     574 (A12 >= 1) and (A2 >= 1)
 0.2230453      24 A2==B2of2 and A12==B2of2
 0.2197531     521 A10_x_A12
 0.2152263     161 A8==B2of2 impl A12==B2of2
 0.2041152     587 num-of-N((A3 >= 4) and (A13 >= 7))
 0.2041152     601 num-of-N((A13 >= 7) and (A3 >= 4))
 0.2037037     213 A5 or A12==B2of2 or A13==B2of2
 0.2037037      34 A12==B2of2 or A13==B2of2
 0.2037037     250 A4 or A12==B2of2 or A13==B2of2
 0.2037037     212 A7 or A12==B2of2 or A13==B2of2
 0.2016461     567 (A3 >= 4) and (A12 >= 1)
 0.2016461      30 A3==B2of2 and A12==B2of2
 0.2016461     575 (A12 >= 1) and (A3 >= 4)
 0.2012346     612 num-of-N((A3 >= 4) and (A13 >= 7) and (A10 >= 0.8))
 0.2012346     603 num-of-N((A3 >= 4) and (A10 >= 0.8) and (A13 >= 7))
 0.2012346     110 A12==B2of2 xor A13==B2of2
 0.2012346     130 A2==B2of2 xor A13==B2of2
 0.2012346      72 A12==B2of2 equ A13==B2of2
 0.2012346      92 A2==B2of2 equ A13==B2of2
 0.1983539     531 A2_x_A3
 0.1962963     537 A2_x_A8
 0.1942387     611 num-of-N((A13 >= 7) and (A10 >= 0.9))
 0.1938272     545 A3_x_A13
 0.1925926     519 A3_x_A8
 0.1921811     539 A2_x_A10
 0.1917695     592 num-of-N((A13 >= 6) and (A3 >= 4))
 0.1917695     613 num-of-N((A12 >= 1) and (A10 >= 2.2))
 0.191358      524 A10_x_A13
 0.1884774     594 num-of-N((A12 >= 1) and (A8 <= 126))
 0.1855967     164 A2==B2of2 impl A13==B2of2
 0.1851852      45 A10==B2of2 or A12==B2of2
 0.1851852      28 A2==B2of2 and A8==B2of2
 0.1851852     258 A4 or A10==B2of2 or A12==B2of2
 0.1851852     224 A5 or A10==B2of2 or A12==B2of2
 0.1831276     576 (A3 >= 4) and (A12 >= 1) and (A2 >= 1)
 0.1831276     205 A2==B2of2 and A3==B2of2 and A12==B2of2
 0.1831276     569 (A12 >= 1) and (A3 >= 4) and (A2 >= 1)
 0.181893      526 A8_x_A13
 0.1798354     589 num-of-N((A13 >= 7) and (A8 <= 159))
 0.1769547     522 A3_x_A10
 0.1769547     228 A2==B2of2 or A4 or A13==B2of2
 0.1769547      54 A2==B2of2 or A13==B2of2
 0.1769547     280 A2==B2of2 or A7 or A13==B2of2
 0.1769547     239 A2==B2of2 or A5 or A13==B2of2
 0.1753086     606 num-of-N((A8 <= 136) and (A2 >= 1))
 0.1744856     593 num-of-N((A8 <= 147) and (A13 >= 7))
 0.1728395     590 num-of-N((A8 <= 134) and (A2 >= 1))
 0.1711934     174 A1==B2of2 impl A12==B2of2
 0.1699588     171 A2==B2of2 impl A10==B2of2
 0.1662551     588 num-of-N((A3 >= 4) and (A8 <= 140) and (A2 >= 1))
 0.1654321     146 A1==B2of2 xor A12==B2of2
 0.1654321     108 A1==B2of2 equ A12==B2of2
 0.1644327     405 A2 DIVIDE A13
 0.162963      596 num-of-N((A13 >= 6) and (A3 >= 2))
 0.1555556     560 (A13 >= 6) and (A3 >= 2)
 0.1555556     165 A2==B2of2 impl A3==B2of2
 0.1522634      81 A3==B2of2 equ A8==B2of2
 0.1522634     119 A3==B2of2 xor A8==B2of2
 0.1485597     547 A1_x_A13
 0.1469136     591 num-of-N((A8 <= 126) and (A2 >= 1))
 0.1465021     131 A2==B2of2 xor A3==B2of2
 0.1465021     577 (A13 >= 6) and (A12 >= 1)
 0.1465021      93 A2==B2of2 equ A3==B2of2
 0.1465021     548 (A12 >= 1) and (A13 >= 6)
 0.1465021      14 A12==B2of2 and A13==B2of2
 0.144856      514 A1_x_A3
 0.1440329      32 A1==B2of2 and A12==B2of2
 0.1436214     124 A10==B2of2 xor A13==B2of2
 0.1436214     532 A8_x_A10
 0.1436214      86 A10==B2of2 equ A13==B2of2
 0.1432099      99 A2==B2of2 equ A8==B2of2
 0.1432099     137 A2==B2of2 xor A8==B2of2
 0.1427984     207 A1==B2of2 or A12==B2of2 or A13==B2of2
 0.1423868     512 A1_x_A2
 0.1419753     562 (A13 >= 7)
 0.1415638     139 A2==B2of2 xor A10==B2of2
 0.1415638     101 A2==B2of2 equ A10==B2of2
 0.1411523     107 A3==B2of2 equ A13==B2of2
 0.1411523     145 A3==B2of2 xor A13==B2of2
 0.1390947      68 A3==B2of2 or A12==B2of2
 0.1390947     272 A3==B2of2 or A4 or A12==B2of2
 0.1390947     238 A3==B2of2 or A7 or A12==B2of2
 0.1390947     282 A3==B2of2 or A5 or A12==B2of2
 0.1353909     579 (A13 >= 7) and (A10 >= 0.9)
 0.1349794     570 (A3 >= 4) and (A10 >= 0.8) and (A13 >= 7)
 0.1349794     580 (A3 >= 4) and (A13 >= 7) and (A10 >= 0.8)
 0.1333333     168 A2==B2of2 impl A5
 0.1333333      57 A2==B2of2 or A4
 0.1333333     426 A10 DIVIDE A2
 0.1333333      58 A2==B2of2 or A5
 0.1333333      60 A2==B2of2 or A7
 0.1333333     169 A2==B2of2 impl A7
 0.1333333     167 A2==B2of2 impl A4
 0.1333333     422 A8 DIVIDE A2
 0.1333333       2 A2
 0.1333333     536 A2_x_A7
 0.1333333      98 A2==B2of2 equ A7
 0.1333333     133 A2==B2of2 xor A4
 0.1333333     230 A2==B2of2 or A4 or A5
 0.1333333     134 A2==B2of2 xor A5
 0.1333333     136 A2==B2of2 xor A7
 0.1333333      95 A2==B2of2 equ A4
 0.1333333     534 A2_x_A5
 0.1333333     533 A2_x_A4
 0.1333333     416 A5 DIVIDE A2
 0.1333333     420 A7 DIVIDE A2
 0.1333333     408 A3 DIVIDE A2
 0.1333333     414 A4 DIVIDE A2
 0.1333333      96 A2==B2of2 equ A5
 0.1333333     369 A1 DIVIDE A2
 0.1333333     404 A12 DIVIDE A2
 0.1333333     406 A13 DIVIDE A2
 0.1329218     551 (A13 >= 7) and (A8 <= 159)
 0.132716       13 A13
 0.1325103     307 A2 ADD A13
 0.1320988     568 (A13 >= 7) and (A3 >= 4)
 0.1320988     549 (A3 >= 4) and (A13 >= 7)
 0.131893      464 A2 MULTIPLY A3
 0.1316872      17 A3==B2of2 and A8==B2of2
 0.1304527     162 A8==B2of2 impl A13==B2of2
 0.1304527     566 (A13 >= 7) and (A5 >= 212)
 0.1300412     502 A2 DIFF A12
 0.1296296     143 A5 xor A13==B2of2
 0.1296296      65 A7 or A13==B2of2
 0.1296296     105 A5 equ A13==B2of2
 0.1296296     243 A4 or A5 or A13==B2of2
 0.1296296      67 A5 or A13==B2of2
 0.1296296     128 A4 xor A13==B2of2
 0.1296296     141 A7 xor A13==B2of2
 0.1296296     541 A7_x_A13
 0.1296296      90 A4 equ A13==B2of2
 0.1296296     528 A4_x_A13
 0.1296296     543 A5_x_A13
 0.1296296     103 A7 equ A13==B2of2
 0.1296296      52 A4 or A13==B2of2
 0.1296296     582 (A13 >= 6)
 0.1283951     144 A3==B2of2 xor A12==B2of2
 0.1283951     106 A3==B2of2 equ A12==B2of2
 0.127572       84 A3==B2of2 equ A10==B2of2
 0.127572      122 A3==B2of2 xor A10==B2of2
 0.1271605      21 A10==B2of2 and A13==B2of2
 0.1251029     170 A2==B2of2 impl A8==B2of2
 0.1234568     270 A3==B2of2 or A4 or A13==B2of2
 0.1234568      19 A3==B2of2 and A10==B2of2
 0.1234568     285 A3==B2of2 or A5 or A13==B2of2
 0.1234568      69 A3==B2of2 or A13==B2of2
 0.1234568     242 A3==B2of2 or A7 or A13==B2of2
 0.1226337     178 A2==B2of2 and A3==B2of2 and A8==B2of2
 0.1218107      26 A2==B2of2 and A3==B2of2
 0.1214815     346 A2 SUBTRACT A13
 0.1213992     595 num-of-N((A5 >= 273) and (A2 >= 1) and (A5 <= 288))
 0.1213992     604 num-of-N((A5 >= 274) and (A5 <= 290) and (A2 >= 1))
 0.1201646     523 A1_x_A8
 0.11893        31 A3==B2of2 and A13==B2of2
 0.11893       556 (A13 >= 6) and (A3 >= 4)
 0.118107      126 A8==B2of2 xor A13==B2of2
 0.118107       88 A8==B2of2 equ A13==B2of2
 0.1173525     319 A7 ADD A13
 0.1168724     151 A3==B2of2 impl A5
 0.1168724      80 A3==B2of2 equ A7
 0.1168724     513 A3_x_A5
 0.1168724     511 A3_x_A4
 0.1168724     155 A3==B2of2 impl A7
 0.1168724     275 A3==B2of2 or A4 or A5
 0.1168724      75 A3==B2of2 equ A5
 0.1168724     111 A3==B2of2 xor A4
 0.1168724      42 A3==B2of2 or A7
 0.1168724      73 A3==B2of2 equ A4
 0.1168724      35 A3==B2of2 or A4
 0.1168724     118 A3==B2of2 xor A7
 0.1168724     518 A3_x_A7
 0.1168724     113 A3==B2of2 xor A5
 0.1168724     172 A3==B2of2 impl A12==B2of2
 0.1168724      37 A3==B2of2 or A5
 0.1168724     149 A3==B2of2 impl A4
 0.1164609     470 A2 MULTIPLY A7
 0.1160822     413 A2 DIVIDE A4
 0.1160494     115 A5 xor A8==B2of2
 0.1160494     515 A5_x_A8
 0.1160494      39 A5 or A8==B2of2
 0.1160494     135 A4 xor A8==B2of2
 0.1160494     252 A4 or A5 or A8==B2of2
 0.1160494     535 A4_x_A8
 0.1160494      77 A5 equ A8==B2of2
 0.1160494      59 A4 or A8==B2of2
 0.1160494      97 A4 equ A8==B2of2
 0.115873      287 A12 ADD A13
 0.1147462     358 A7 SUBTRACT A13
 0.1135802      70 A1==B2of2 or A12==B2of2
 0.1135802     279 A1==B2of2 or A5 or A12==B2of2
 0.1135802     269 A1==B2of2 or A4 or A12==B2of2
 0.1135802     158 A3==B2of2 impl A10==B2of2
 0.1113434     471 A2 MULTIPLY A8
 0.1111111     262 A10==B2of2 or A12==B2of2 or A13==B2of2
 0.1102881     267 A1==B2of2 or A4 or A13==B2of2
 0.1102881      71 A1==B2of2 or A13==B2of2
 0.1102881     246 A2==B2of2 or A12==B2of2 or A13==B2of2
 0.1102881     283 A1==B2of2 or A5 or A13==B2of2
 0.109465      538 A4_x_A10
 0.109465      100 A4 equ A10==B2of2
 0.109465      120 A5 xor A10==B2of2
 0.109465      520 A5_x_A10
 0.109465      138 A4 xor A10==B2of2
 0.109465       62 A4 or A10==B2of2
 0.109465       44 A5 or A10==B2of2
 0.109465      256 A4 or A5 or A10==B2of2
 0.109465       82 A5 equ A10==B2of2
 0.1090535      29 A2==B2of2 and A10==B2of2
 0.1090535     188 A1==B2of2 and A2==B2of2 and A8==B2of2
 0.1090535     176 A1==B2of2 and A12==B2of2 and A13==B2of2
 0.1088477     451 A3 MULTIPLY A7
 0.1087596     429 A7 DIVIDE A13
 0.1082305     185 A1==B2of2 and A2==B2of2 and A12==B2of2
 0.1078189     125 A8==B2of2 xor A12==B2of2
 0.1078189      87 A8==B2of2 equ A12==B2of2
 0.1057025     463 A2 MULTIPLY A13
 0.1053498     225 A2==B2of2 or A4 or A12==B2of2
 0.1053498      53 A2==B2of2 or A12==B2of2
 0.1053498     241 A2==B2of2 or A5 or A12==B2of2
 0.1053498     281 A2==B2of2 or A7 or A12==B2of2
 0.1041646     479 A3 MULTIPLY A13
 0.1037037      18 A10==B2of2 and A12==B2of2
 0.1037037     181 A3==B2of2 and A10==B2of2 and A13==B2of2
 0.1024691     507 A7 DIFF A12
 0.1021948     353 A2 SUBTRACT A7
 0.1020576     166 A8==B2of2 impl A10==B2of2
 0.1010974     314 A2 ADD A7
 0.1004115      83 A10==B2of2 equ A12==B2of2
 0.1004115     121 A10==B2of2 xor A12==B2of2
 0.0995885     191 A2==B2of2 and A12==B2of2 and A13==B2of2
 0.0987654      76 A1==B2of2 equ A3==B2of2
 0.0987654     114 A1==B2of2 xor A3==B2of2
 0.0984568     306 A2 ADD A12
 0.0979424     215 A2==B2of2 or A3==B2of2 or A7
 0.0979424     206 A2==B2of2 or A3==B2of2 or A4
 0.0979424     209 A2==B2of2 or A3==B2of2 or A5
 0.0979424      55 A2==B2of2 or A3==B2of2
 0.0975309     284 A2==B2of2 or A3==B2of2 or A13==B2of2
 0.0974721     323 A3 ADD A13
 0.0973545     445 A1 MULTIPLY A2
 0.0971487     475 A7 MULTIPLY A13
 0.0971193     200 A3==B2of2 and A8==B2of2 and A12==B2of2
 0.0967078      12 A12
 0.0967078      63 A2==B2of2 or A10==B2of2
 0.0967078     251 A2==B2of2 or A5 or A10==B2of2
 0.0967078     237 A2==B2of2 or A4 or A10==B2of2
 0.0963919     468 A2 MULTIPLY A5
 0.0962963     148 A12==B2of2 impl A13==B2of2
 0.0958848     597 num-of-N((A13 >= 7) and (A5 >= 274))
 0.0954733     599 num-of-N((A13 >= 7) and (A5 >= 212))
 0.0954733     156 A3==B2of2 impl A8==B2of2
 0.0954733     572 (A13 >= 6) and (A5 >= 243)
 0.0954733      16 A1==B2of2 and A3==B2of2
 0.094856        7 A7
 0.0946502     492 A2 LESSTHAN A7
 0.0946502     381 A3 DIVIDE A7
 0.0946502     430 A13 DIVIDE A7
 0.0946502     428 A12 DIVIDE A7
 0.0946502     419 A2 DIVIDE A7
 0.0938272     264 A4 or A10==B2of2 or A13==B2of2
 0.0938272     221 A5 or A10==B2of2 or A13==B2of2
 0.0938272      48 A10==B2of2 or A13==B2of2
 0.0938272      15 A1==B2of2 and A2==B2of2
 0.0934156     147 A1==B2of2 xor A13==B2of2
 0.0934156     109 A1==B2of2 equ A13==B2of2
 0.0917695     505 A2 DIFF A7
 0.0901235      20 A1==B2of2 and A8==B2of2
 0.0901235     259 A2==B2of2 or A10==B2of2 or A13==B2of2
 0.0891461     467 A2 MULTIPLY A4
 0.0888889     605 num-of-N((A13 >= 6) and (A5 >= 243))
 0.0884774     189 A1==B2of2 and A3==B2of2 and A12==B2of2
 0.0879973     478 A3 MULTIPLY A12
 0.0876543     557 (A8 <= 147) and (A13 >= 7)
 0.0870782     318 A7 ADD A12
 0.0868313     496 A3 LESSTHAN A13
 0.0860082     180 A2==B2of2 and A8==B2of2 and A12==B2of2
 0.0855967     157 A10==B2of2 impl A12==B2of2
 0.0851852      23 A8==B2of2 and A13==B2of2
 0.084051      397 A8 DIVIDE A13
 0.0839506     183 A2==B2of2 and A8==B2of2 and A13==B2of2
 0.0835391     552 (A8 <= 134) and (A2 >= 1)
 0.0835391     573 (A8 <= 136) and (A2 >= 1)
 0.0835391     173 A3==B2of2 impl A13==B2of2
 0.0830247     345 A2 SUBTRACT A12
 0.0824417     474 A7 MULTIPLY A12
 0.0815391     458 A8 MULTIPLY A12
 0.0811686     440 A12 DIVIDE A1
 0.08107        25 A2==B2of2 and A13==B2of2
 0.0802469     462 A2 MULTIPLY A12
 0.0802469     208 A3==B2of2 or A12==B2of2 or A13==B2of2
 0.0793638     400 A12 DIVIDE A4
 0.0790123     485 A10 LESSTHAN A12
 0.0788948     362 A3 SUBTRACT A13
 0.0777778      22 A8==B2of2 and A12==B2of2
 0.0773663      74 A1==B2of2 equ A2==B2of2
 0.0773663     554 (A8 <= 134)
 0.0773663     112 A1==B2of2 xor A2==B2of2
 0.0753086     177 A3==B2of2 and A12==B2of2 and A13==B2of2
 0.0752611     421 A2 DIVIDE A8
 0.0752597     370 A2 DIVIDE A1
 0.0751605     437 A3 DIVIDE A13
