dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
 0.20261    22 A1 equ A2
 0.19913    51 A2_x_A4
 0.19565    18 A4 or A6
 0.19043    53 A3_x_A6
 0.1887     41 A2 impl A6
 0.18174    55 A1_x_A6
 0.17652     6 A6
 0.1687     10 A2 and A4
 0.16609    36 A1 impl A2
 0.15565    59 num-of-N((A3 = 0) and (A1 = 1))
 0.14609    52 A4_x_A6
 0.14522    24 A2 equ A4
 0.14522    31 A2 xor A4
 0.14       43 A1 and A2 and A6
 0.13391    50 A1_x_A3
 0.12261    28 A1 equ A6
 0.12261    35 A1 xor A6
 0.12261    14 A1 and A6
 0.12174    26 A3 equ A6
 0.12174    33 A3 xor A6
 0.12087    25 A4 equ A6
 0.12087    23 A1 equ A3
 0.12087    30 A1 xor A3
 0.12087    32 A4 xor A6
 0.11565    45 A2 and A4 and A6
 0.1087     40 A3 impl A6
 0.10609    12 A3 and A6
 0.10348    38 A2 impl A4
 0.08696    21 A1 or A6
 0.08261     3 A3
 0.08261    42 A1 impl A6
 0.08174    19 A3 or A6
 0.06435     1 A1
 0.06174    17 A2 or A4
 0.05304     9 A1 and A3
 0.04783     8 A1 and A2
 0.04696    39 A4 impl A6
 0.04       44 A1 and A3 and A6
 0.02435    16 A1 or A3
 0.02348    46 A1 or A2 or A6
 0.02261    47 A1 or A3 or A6
-0.00348    20 A2 or A6
-0.00522     4 A4
-0.00609     5 A5
-0.0087     11 A4 and A6
-0.02348    48 A2 or A4 or A6
-0.08783     7 A7


								--------------
									Fold  9
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.4647   11 A2 and A6
 0.4647   42 (A6 = 1) and (A2 = 1)
 0.4155   40 A2_x_A6
 0.4138   46 num-of-N((A6 = 1) and (A2 = 1))
 0.3405   26 A2 xor A6
 0.3405   21 A2 equ A6
 0.275    37 A1_x_A2
 0.2707   13 A1 or A2
 0.2698   45 (A2 = 1)
 0.2698    2 A2
 0.2509   38 A2_x_A3
 0.2276   31 A2 impl A6
 0.2207    6 A6
 0.2181   41 A1_x_A6
 0.2095   44 (A1 = 1) and (A3 = 0)
 0.2095   43 (A3 = 0) and (A1 = 1)
 0.2095   30 A1 impl A3
 0.2086   23 A1 xor A2
 0.2086   18 A1 equ A2
 0.1957   19 A2 equ A3
 0.1957   24 A2 xor A3
 0.1526   14 A2 or A3
 0.1491   28 A1 impl A2
 0.144    22 A1 equ A6
 0.144    27 A1 xor A6
 0.1328   35 A1 or A2 or A3
 0.1293   48 num-of-N((A1 = 1) and (A3 = 0))
 0.1293   47 num-of-N((A3 = 0) and (A1 = 1))
 0.1241   17 A1 or A6
 0.1241   34 A1 and A2 and A6
 0.1129   12 A1 and A6
 0.1086   32 A1 impl A6
 0.1069   39 A1_x_A3
 0.106    20 A1 equ A3
 0.106    25 A1 xor A3
 0.0776    9 A2 and A3
 0.0716    1 A1
 0.0483   36 A1 or A2 or A6
 0.0397    8 A1 and A2
 0.0388   15 A1 or A3
 0.0362    3 A3
 0.0302   29 A2 impl A3
 0.0224   10 A1 and A3
 0.0224   16 A2 or A6
 0.0121   33 A1 and A2 and A3
-0.0164    5 A5
-0.0198    4 A4
-0.0698    7 A7


								--------------
									Fold 10
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.43017    12 A2 and A6
 0.43017    50 (A2 = 1) and (A6 = 1)
 0.38793    48 A2_x_A6
 0.38621    55 num-of-N((A2 = 1) and (A6 = 1))
 0.32241    45 A1_x_A2
 0.32155    24 A2 equ A6
 0.32155    30 A2 xor A6
 0.31466    15 A1 or A2
 0.3        44 A2_x_A3
 0.29741    54 (A2 = 1)
 0.29741     2 A2
 0.26897    27 A1 xor A2
 0.26897    21 A1 equ A2
 0.24224    52 (A1 = 1) and (A3 = 0)
 0.24224    51 (A3 = 0) and (A1 = 1)
 0.24224    34 A1 impl A3
 0.23879    20 A2 equ A3
 0.23879    26 A2 xor A3
 0.19483    36 A2 impl A6
 0.17155    49 A1_x_A6
 0.16552    33 A1 impl A2
 0.15862    47 A3_x_A6
 0.1569     53 (A6 = 1)
 0.1569      6 A6
 0.15431    56 num-of-N((A3 = 0) and (A1 = 1))
 0.15431    57 num-of-N((A1 = 1) and (A3 = 0))
 0.15431    14 A2 or A3
 0.15086    41 A1 or A2 or A3
 0.13448    46 A1_x_A3
 0.12672    28 A1 xor A3
 0.12672    22 A1 equ A3
 0.11379     8 A2 and A3
 0.10776    25 A1 equ A6
 0.10776    31 A1 xor A6
 0.10345    19 A1 or A6
 0.09655    29 A3 xor A6
 0.09655    23 A3 equ A6
 0.09397    39 A1 and A2 and A6
 0.09052    11 A3 and A6
 0.08534    13 A1 and A6
 0.08017    35 A3 impl A6
 0.07845     1 A1
 0.06379     3 A3
 0.0569     37 A1 impl A6
 0.05172    42 A1 or A2 or A6
 0.05086    17 A3 or A6
 0.04569    32 A2 impl A3
 0.04483    10 A1 and A3
 0.04224    16 A1 or A3
 0.03966    43 A1 or A3 or A6
 0.03534    40 A1 and A3 and A6
 0.03017     9 A1 and A2
 0.02069    18 A2 or A6
 0.01724    38 A1 and A2 and A3
-0.00948     4 A4
-0.03017     5 A5
-0.08793     7 A7


dataset: cLogicalConcBNoisy-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.351304    17 A2 and A6
 0.351304    90 (A2 = 1) and (A6 = 1)
 0.30087     88 A2_x_A6
 0.289565    98 num-of-N((A2 = 1) and (A6 = 1))
 0.243478    79 A1_x_A2
 0.242609    81 A2_x_A3
 0.241739    19 A1 or A2
 0.24        39 A2 equ A6
 0.24        50 A2 xor A6
 0.226087    95 (A2 = 1)
 0.226087     2 A2
 0.206087    41 A1 xor A2
 0.206087    30 A1 equ A2
 0.20087     97 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0.2         32 A2 equ A3
 0.2         43 A2 xor A3
 0.196522   103 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0.181739    86 A2_x_A5
 0.169565    55 A1 impl A3
 0.169565    91 (A3 = 0) and (A1 = 1)
 0.169565    93 (A1 = 1) and (A3 = 0)
 0.166957   100 num-of-N((A2 = 1) and (A5 = 1))
 0.162609    83 A2_x_A4
 0.15913     66 A2 and A3 and A6
 0.158261    15 A2 and A5
 0.158261    92 (A2 = 1) and (A5 = 1)
 0.143478    87 A3_x_A6
 0.142609    20 A5 or A6
 0.141739    21 A2 or A3
 0.14087    102 num-of-N((A2 = 1) and (A4 = 1))
 0.14087     61 A2 impl A6
 0.14087     89 A1_x_A6
 0.138261    12 A2 and A4
 0.138261    96 (A2 = 1) and (A4 = 1)
 0.138261    37 A2 equ A5
 0.138261    48 A2 xor A5
 0.136522    67 A2 and A4 and A6
 0.135652     6 A6
 0.135652    94 (A6 = 1)
 0.130435    52 A1 impl A2
 0.129565    63 A2 and A5 and A6
 0.113043    24 A4 or A6
 0.111304    72 A1 or A2 or A3
 0.111304    45 A2 xor A4
 0.111304    34 A2 equ A4
 0.105217    80 A5_x_A6
 0.103478   101 num-of-N((A1 = 1) and (A3 = 0))
 0.103478    99 num-of-N((A3 = 0) and (A1 = 1))
 0.09913     84 A4_x_A6
 0.092174    49 A3 xor A6
 0.092174    38 A3 equ A6
 0.091304    51 A1 xor A6
 0.091304    40 A1 equ A6
 0.090435    82 A1_x_A3
 0.086087    18 A1 and A6
 0.086087    10 A2 and A3
 0.085217    65 A1 and A2 and A6
 0.083478    62 A1 impl A6
 0.08        69 A2 and A3 and A5
 0.075652    42 A5 xor A6
 0.075652    31 A5 equ A6
 0.074783    46 A4 xor A6
 0.074783    35 A4 equ A6
 0.071304    77 A2 or A3 or A5
 0.069565    29 A1 or A6
 0.067826    59 A2 impl A5
 0.066957    33 A1 equ A3
 0.066957    44 A1 xor A3
 0.065217    56 A2 impl A4
 0.061739    16 A3 and A6
 0.06        60 A3 impl A6
 0.05913      3 A3
 0.056522    27 A3 or A6
 0.054783     1 A1
 0.051304    54 A2 impl A3
 0.046087    78 A3 or A5 or A6
 0.044348    25 A3 or A5
 0.041739    58 A3 impl A5
 0.037391    26 A2 or A5
 0.035652    85 A3_x_A5
 0.032174    23 A2 or A4
 0.031304    57 A4 impl A6
 0.027826    68 A1 and A3 and A6
 0.026957     8 A1 and A2
 0.026957    76 A1 or A3 or A6
 0.023478    73 A1 or A2 or A6
 0.023478    22 A1 or A3
 0.021739    74 A2 or A3 or A6
 0.017391    53 A5 impl A6
 0.017391    13 A4 and A6
 0.017391    11 A1 and A3
 0.013043    36 A3 equ A5
 0.013043    47 A3 xor A5
 0.006087    64 A1 and A2 and A3
-0.00087      5 A5
-0.006957    70 A3 and A5 and A6
-0.008696    14 A3 and A5
-0.009565     9 A5 and A6
-0.012174    28 A2 or A6
-0.012174     4 A4
-0.021739    71 A2 or A5 or A6
-0.029565    75 A2 or A4 or A6
-0.046957     7 A7


								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.392174    19 A2 and A6
 0.392174   122 (A2 = 1) and (A6 = 1)
 0.34       119 A2_x_A6
 0.330435   128 num-of-N((A2 = 1) and (A6 = 1))
 0.273043    61 A2 xor A6
 0.273043    47 A2 equ A6
 0.258261    22 A1 or A2
 0.258261   108 A1_x_A2
 0.246087   126 (A2 = 1)
 0.246087     2 A2
 0.22087    109 A2_x_A3
 0.203478    36 A1 equ A2
 0.203478    50 A1 xor A2
 0.197391   117 A2_x_A5
 0.18087     75 A2 impl A6
 0.177391    24 A5 or A6
 0.173913    37 A2 equ A3
 0.173913    51 A2 xor A3
 0.168696   121 A1_x_A6
 0.166087   114 A2_x_A4
 0.164348   132 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0.16087      6 A6
 0.15913     17 A2 and A5
 0.155652   131 num-of-N((A6 = 1) and (A1 = 1))
 0.153913   127 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0.148696    87 A1 and A2 and A6
 0.146957   110 A5_x_A6
 0.14        88 A2 and A3 and A6
 0.13913    125 (A6 = 1) and (A1 = 1)
 0.13913     21 A1 and A6
 0.138261    59 A2 xor A5
 0.138261    45 A2 equ A5
 0.134783   116 A3_x_A6
 0.132174    29 A4 or A6
 0.130435   124 (A1 = 1) and (A3 = 0)
 0.130435    69 A1 impl A3
 0.124348    90 A2 and A4 and A6
 0.123478    82 A2 and A4 and A5
 0.123478   123 (A4 = 1) and (A5 = 1) and (A2 = 1)
 0.122609    38 A5 equ A6
 0.122609    23 A2 or A3
 0.122609    52 A5 xor A6
 0.121739   115 A4_x_A6
 0.121739    98 A1 or A2 or A3
 0.113913    78 A2 and A5 and A6
 0.112174    14 A2 and A4
 0.109565    63 A1 xor A6
 0.109565    49 A1 equ A6
 0.105217    42 A2 equ A4
 0.105217    56 A2 xor A4
 0.102609    64 A1 impl A2
 0.102609   129 num-of-N((A4 = 1) and (A5 = 1) and (A2 = 1))
 0.101739    57 A4 xor A6
 0.101739    43 A4 equ A6
 0.096522    77 A1 impl A6
 0.091304   130 num-of-N((A1 = 1) and (A3 = 0))
 0.086957    58 A3 xor A6
 0.086957    44 A3 equ A6
 0.081739    70 A2 impl A4
 0.081739   107 A1 or A2 or A5
 0.076522    73 A2 impl A5
 0.075652    85 A1 and A4 and A5
 0.073913   113 A1_x_A3
 0.069565    65 A2 impl A3
 0.068696     9 A2 and A3
 0.066957     1 A1
 0.064348   101 A1 or A5 or A6
 0.063478    94 A1 or A2 or A4
 0.063478    72 A3 impl A6
 0.062609    30 A3 or A6
 0.062609    35 A1 or A6
 0.062609    28 A2 or A4
 0.061739    12 A4 and A5
 0.06087     31 A2 or A5
 0.05913     55 A1 xor A3
 0.05913     41 A1 equ A3
 0.056522   120 A1_x_A5
 0.055652    76 A1 impl A5
 0.051304     8 A1 and A2
 0.050435    16 A3 and A6
 0.047826    91 A1 and A3 and A6
 0.046087    18 A1 and A4
 0.045217    34 A1 or A5
 0.044348    71 A4 impl A6
 0.035652    62 A1 xor A5
 0.035652    48 A1 equ A5
 0.034783    95 A2 or A3 or A4
 0.033043    79 A1 and A2 and A4
 0.033043   102 A1 or A2 or A6
 0.032174    66 A5 impl A6
 0.028696   118 A1_x_A4
 0.025217    81 A1 and A4 and A6
 0.025217    27 A1 or A3
 0.025217   106 A1 or A3 or A6
 0.024348    80 A2 and A3 and A4
 0.024348   104 A4 or A5 or A6
 0.022609    74 A1 impl A4
 0.022609   103 A2 or A3 or A6
 0.021739    96 A1 or A4 or A6
 0.021739     3 A3
 0.02087     83 A1 and A2 and A3
 0.013913    97 A2 or A4 or A5
 0.010435     5 A5
 0.010435    40 A4 equ A5
 0.010435    54 A4 xor A5
 0.009565    20 A1 and A5
 0.009565    10 A5 and A6
 0.009565    60 A1 xor A4
 0.009565    46 A1 equ A4
 0.007826    92 A1 and A2 and A5
 0.006087    84 A1 and A3 and A4
 0.004348    15 A4 and A6
 0.00087    112 A4_x_A5
-0.00087     13 A1 and A3
-0.002609    67 A3 impl A4
-0.002609   100 A1 or A4 or A5
-0.003478    86 A1 and A5 and A6
-0.004348    33 A2 or A6
-0.004348    25 A3 or A4
-0.004348    99 A1 or A3 or A4
-0.006087    68 A4 impl A5
-0.010435    32 A1 or A4
-0.010435   105 A2 or A4 or A6
-0.012174   111 A3_x_A4
-0.013913    11 A3 and A4
-0.017391    93 A2 or A5 or A6
-0.01913      4 A4
-0.022609    89 A4 and A5 and A6
-0.026957    53 A3 xor A4
-0.026957    39 A3 equ A4
-0.044348    26 A4 or A5
-0.045217     7 A7


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.43304347826087336      110 (A2 = 1) and (A6 = 1)
 0.43304347826087336       18 A2 and A6
 0.36521739130435066      107 A2_x_A6
 0.35826086956522013      116 num-of-N((A2 = 1) and (A6 = 1))
 0.28695652173913216       44 A2 equ A6
 0.28695652173913216       57 A2 xor A6
 0.27043478260869713       98 A1_x_A2
 0.2530434782608708       114 (A2 = 1)
 0.2530434782608708         2 A2
 0.24782608695652292       99 A2_x_A3
 0.23826086956521844       22 A1 or A2
 0.21739130434782683       81 A2 and A3 and A6
 0.209565217391305         49 A2 xor A3
 0.209565217391305         36 A2 equ A3
 0.20608695652173972       48 A1 xor A2
 0.20608695652173972       35 A1 equ A2
 0.19913043478260917      115 (A3 = 0) and (A1 = 1) and (A2 = 0)
 0.19826086956521785      109 A1_x_A6
 0.19652173913043522      119 num-of-N((A3 = 0) and (A1 = 1) and (A2 = 0))
 0.1947826086956526       106 A2_x_A5
 0.190434782608696          6 A6
 0.190434782608696        112 (A6 = 1)
 0.1895652173913047       103 A2_x_A4
 0.1791304347826089        64 A1 impl A3
 0.1791304347826089       113 (A1 = 1) and (A3 = 0)
 0.17478260869565232      117 num-of-N((A2 = 1) and (A5 = 1))
 0.1730434782608697        70 A2 impl A6
 0.17130434782608706       21 A5 or A6
 0.17130434782608706       83 A2 and A4 and A6
 0.16521739130434782      104 A3_x_A6
 0.16173913043478255       14 A2 and A4
 0.1582608695652173        17 A2 and A5
 0.1582608695652173       102 A4_x_A6
 0.1582608695652173       111 (A2 = 1) and (A5 = 1)
 0.15739130434782597       97 A5_x_A6
 0.15739130434782597       26 A4 or A6
 0.15565217391304334       74 A2 and A4 and A5
 0.15043478260869544       61 A1 impl A2
 0.14956521739130413       75 A2 and A5 and A6
 0.14173913043478228       80 A1 and A2 and A6
 0.13652173913043444       56 A2 xor A5
 0.13652173913043444       43 A2 equ A5
 0.12956521739130403       52 A4 xor A6
 0.12956521739130403       53 A2 xor A4
 0.12956521739130403       40 A2 equ A4
 0.12956521739130403       39 A4 equ A6
 0.12434782608695621       47 A5 xor A6
 0.12434782608695621       59 A1 xor A6
 0.12434782608695621       46 A1 equ A6
 0.12434782608695621       34 A5 equ A6
 0.12086956521739102      118 num-of-N((A1 = 1) and (A3 = 0))
 0.11739130434782581       33 A1 or A6
 0.1113043478260867        23 A2 or A3
 0.1069565217391302        54 A3 xor A6
 0.1069565217391302        41 A3 equ A6
 0.1060869565217389        20 A1 and A6
 0.1052173913043476        10 A2 and A3
 0.10347826086956499       67 A3 impl A6
 0.10086956521739109       72 A1 impl A6
 0.09913043478260848      101 A1_x_A3
 0.08347826086956506       51 A1 xor A3
 0.08347826086956506       38 A1 equ A3
 0.08260869565217376       89 A1 or A2 or A3
 0.08173913043478245        1 A1
 0.08173913043478245       91 A1 or A5 or A6
 0.07913043478260856       69 A2 impl A5
 0.07739130434782596       66 A2 impl A4
 0.07739130434782596       15 A3 and A6
 0.06956521739130424       85 A1 or A2 or A4
 0.06782608695652163       28 A3 or A6
 0.06695652173913033       11 A4 and A5
 0.06608695652173903       96 A1 or A2 or A5
 0.06521739130434774        9 A1 and A2
 0.058260869565217324      27 A2 or A4
 0.05565217391304342       65 A4 impl A6
 0.054782608695652116      30 A2 or A5
 0.054782608695652116      78 A1 and A4 and A5
 0.05043478260869561      108 A1_x_A5
 0.04695652173913041       13 A4 and A6
 0.04695652173913041       32 A1 or A5
 0.04695652173913041      105 A1_x_A4
 0.045217391304347807      88 A1 or A4 or A6
 0.0434782608695652        60 A5 impl A6
 0.0417391304347826        73 A1 and A2 and A4
 0.04                      94 A1 or A3 or A6
 0.04                      62 A2 impl A3
 0.03478260869565219       71 A1 impl A5
 0.03478260869565219       25 A1 or A3
 0.03478260869565219       68 A1 impl A4
 0.03478260869565219       16 A1 and A4
 0.03478260869565219       82 A1 and A3 and A6
 0.03304347826086958        3 A3
 0.03304347826086958       92 A1 or A2 or A6
 0.03130434782608697        8 A5 and A6
 0.031304347826086966      77 A1 and A2 and A3
 0.029565217391304358      29 A1 or A4
 0.027826086956521754      84 A1 and A2 and A5
 0.024347826086956532      93 A2 or A3 or A6
 0.021739130434782615      79 A1 and A5 and A6
 0.019130434782608702      45 A1 equ A5
 0.019130434782608702      58 A1 xor A5
 0.01565217391304348       42 A1 equ A4
 0.01565217391304348       55 A1 xor A4
 0.01565217391304348       19 A1 and A5
 0.01217391304347826       50 A4 xor A5
 0.01217391304347826       37 A4 equ A5
 0.005217391304347826      12 A1 and A3
 0.004347826086956522      86 A2 or A4 or A5
 0.004347826086956522      76 A1 and A4 and A6
 0.004347826086956522     100 A4_x_A5
 0.001739130434782609      90 A1 or A4 or A5
 0.00000000000000000169     5 A5
-0.0034782608695652175      4 A4
-0.0034782608695652197     31 A2 or A6
-0.014782608695652176      63 A4 impl A5
-0.014782608695652176      95 A2 or A4 or A6
-0.020869565217391313      87 A2 or A5 or A6
-0.037391304347826095      24 A4 or A5
-0.05739130434782602        7 A7


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.40783    17 A2 and A6
 0.40783    90 (A2 = 1) and (A6 = 1)
 0.35391    88 A2_x_A6
 0.34957    98 num-of-N((A2 = 1) and (A6 = 1))
 0.29652    39 A2 equ A6
 0.29652    50 A2 xor A6
 0.28522    19 A1 or A2
 0.27043    79 A1_x_A2
 0.23826    97 (A2 = 1)
 0.23826     2 A2
 0.21739    80 A2_x_A3
 0.21217    41 A1 xor A2
 0.21217    30 A1 equ A2
 0.1913     89 A1_x_A6
 0.18957    84 A2_x_A5
 0.18261    94 (A1 = 1) and (A3 = 0)
 0.18261    56 A1 impl A3
 0.18261    93 (A3 = 0) and (A1 = 1)
 0.18       61 A2 impl A6
 0.17304     6 A6
 0.17304    96 (A6 = 1)
 0.16957    99 num-of-N((A2 = 1) and (A5 = 1))
 0.16261   102 num-of-N((A6 = 1) and (A1 = 1))
 0.16       13 A2 and A5
 0.16       92 (A2 = 1) and (A5 = 1)
 0.15913    31 A2 equ A3
 0.15913    42 A2 xor A3
 0.1487     68 A2 and A3 and A6
 0.14783    85 A3_x_A6
 0.13913    21 A5 or A6
 0.13826    46 A2 xor A5
 0.13826    35 A2 equ A5
 0.13739    52 A1 impl A2
 0.13739    81 A5_x_A6
 0.12696   101 num-of-N((A1 = 1) and (A3 = 0))
 0.12696   100 num-of-N((A3 = 0) and (A1 = 1))
 0.12609    62 A1 impl A6
 0.12174    63 A2 and A5 and A6
 0.11913    40 A1 equ A6
 0.11913    51 A1 xor A6
 0.11652    67 A1 and A2 and A6
 0.11391    20 A2 or A3
 0.11304    74 A1 or A2 or A3
 0.11043    18 A1 and A6
 0.11043    83 A1_x_A3
 0.11043    95 (A6 = 1) and (A1 = 1)
 0.09913    43 A5 xor A6
 0.09913    32 A5 equ A6
 0.09565    29 A1 or A6
 0.09304    34 A1 equ A3
 0.09304    45 A1 xor A3
 0.09043    91 (A1 = 1)
 0.09043     1 A1
 0.08522    36 A3 equ A6
 0.08522    47 A3 xor A6
 0.07739    25 A3 or A6
 0.07652    57 A2 impl A5
 0.07478     9 A2 and A3
 0.06696    87 A1_x_A5
 0.06348    77 A1 or A2 or A5
 0.06348    60 A1 impl A5
 0.06261    53 A2 impl A3
 0.06       15 A1 and A4
 0.05913    58 A3 impl A6
 0.04957    54 A5 impl A6
 0.04435    16 A1 and A5
 0.04435    86 A1_x_A4
 0.04261    14 A3 and A6
 0.04087    38 A1 equ A5
 0.04087    24 A2 or A5
 0.04087    49 A1 xor A5
 0.04       72 A1 or A5 or A6
 0.03739     3 A3
 0.03391    69 A1 and A2 and A5
 0.0313     12 A1 and A3
 0.03043    65 A1 and A3 and A4
 0.02957     8 A1 and A2
 0.0287     23 A1 or A3
 0.0287     75 A1 or A2 or A6
 0.0287     37 A1 equ A4
 0.0287     48 A1 xor A4
 0.0287     59 A1 impl A4
 0.01913    78 A1 or A3 or A6
 0.01826    76 A2 or A3 or A6
 0.01739    27 A1 or A5
 0.01391    70 A1 and A3 and A6
 0.01391    10 A5 and A6
 0.01217    55 A3 impl A4
 0.00957    66 A1 and A2 and A3
 0.00348    64 A1 and A5 and A6
 0.00261    22 A3 or A4
 0.00261     5 A5
 0.00174    26 A1 or A4
-0.00261    82 A3_x_A4
-0.00522    28 A2 or A6
-0.00609    73 A1 or A3 or A4
-0.0113     11 A3 and A4
-0.01217    44 A3 xor A4
-0.01217    33 A3 equ A4
-0.03043     4 A4
-0.04087    71 A2 or A5 or A6
-0.06609     7 A7


								--------------
									Fold  5
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3887    112 (A2 = 1) and (A6 = 1)
 0.3887     18 A2 and A6
 0.32957   109 A2_x_A6
 0.32783   119 num-of-N((A2 = 1) and (A6 = 1))
 0.28522    99 A1_x_A2
 0.27478    44 A2 equ A6
 0.27478    57 A2 xor A6
 0.26435    21 A1 or A2
 0.24348   116 (A2 = 1)
 0.24348     2 A2
 0.2287    100 A2_x_A3
 0.21739    47 A1 xor A2
 0.21739    34 A1 equ A2
 0.20522   115 (A1 = 1) and (A3 = 0)
 0.20522    65 A1 impl A3
 0.20087   118 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0.18696   123 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0.18261   111 A1_x_A6
 0.18261   107 A2_x_A5
 0.17478    48 A2 xor A3
 0.17478    35 A2 equ A3
 0.1687    103 A2_x_A4
 0.15826    60 A1 impl A2
 0.15565    83 A2 and A4 and A6
 0.15565    82 A2 and A3 and A6
 0.1487     12 A2 and A4
 0.14174    16 A2 and A5
 0.14087     6 A6
 0.14087   114 (A6 = 1)
 0.13913   121 num-of-N((A1 = 1) and (A3 = 0))
 0.13391   113 (A4 = 1) and (A5 = 1) and (A2 = 1)
 0.13391    74 A2 and A4 and A5
 0.13304    80 A1 and A2 and A6
 0.13217    23 A5 or A6
 0.13217   106 A3_x_A6
 0.1313     70 A2 impl A6
 0.12957    55 A2 xor A5
 0.12957    73 A2 and A5 and A6
 0.12957    42 A2 equ A5
 0.12696    33 A1 or A6
 0.12609   104 A1_x_A3
 0.11826    27 A4 or A6
 0.11478    59 A1 xor A6
 0.11478    46 A1 equ A6
 0.11304    22 A2 or A3
 0.11217    90 A1 or A2 or A3
 0.11043   101 A5_x_A6
 0.10957    38 A2 equ A4
 0.10957    51 A2 xor A4
 0.10957     1 A1
 0.10957   105 A4_x_A6
 0.10783    72 A1 impl A6
 0.10348    52 A1 xor A3
 0.10348    39 A1 equ A3
 0.09826    79 A1 and A4 and A5
 0.09739   117 (A1 = 1) and (A4 = 1) and (A5 = 1) and (A6 = 0)
 0.09652   120 num-of-N((A4 = 1) and (A5 = 1) and (A2 = 1))
 0.09391    40 A4 equ A6
 0.09391    53 A4 xor A6
 0.08783    49 A5 xor A6
 0.08783    36 A5 equ A6
 0.08696    20 A1 and A6
 0.08609     9 A2 and A3
 0.08435    54 A3 xor A6
 0.08435    41 A3 equ A6
 0.08435    68 A2 impl A5
 0.07304    67 A3 impl A6
 0.07043    98 A1 or A2 or A5
 0.06783   110 A1_x_A5
 0.06522    91 A1 or A5 or A6
 0.06174   108 A1_x_A4
 0.06087     8 A1 and A2
 0.06       15 A3 and A6
 0.05826    11 A4 and A5
 0.05739    17 A1 and A4
 0.05565    93 A1 or A2 or A6
 0.05565    28 A3 or A6
 0.05391    88 A1 or A2 or A4
 0.05217    19 A1 and A5
 0.0513     26 A1 or A3
 0.05043    71 A1 impl A5
 0.04957    61 A2 impl A3
 0.0487     29 A2 or A5
 0.04609    97 A1 or A3 or A6
 0.04609    64 A2 impl A4
 0.04522    66 A4 impl A6
 0.04087    25 A2 or A4
 0.03913     3 A3
 0.03391    85 A1 and A2 and A5
 0.03391    45 A1 equ A5
 0.03391    58 A1 xor A5
 0.03304    89 A1 or A4 or A6
 0.03217    75 A1 and A2 and A4
 0.02957    43 A1 equ A4
 0.02957    56 A1 xor A4
 0.02696    32 A1 or A5
 0.02609    62 A5 impl A6
 0.02609    69 A1 impl A4
 0.02609    13 A1 and A3
 0.02522    84 A1 and A3 and A6
 0.02261    30 A1 or A4
 0.02       94 A4 or A5 or A6
 0.01478    95 A2 or A3 or A6
 0.00957    10 A5 and A6
 0.00957   122 num-of-N((A1 = 1) and (A4 = 1) and (A5 = 1) and (A6 = 0))
 0.0087     14 A4 and A6
 0.00435    77 A1 and A2 and A3
-0.00261    37 A4 equ A5
-0.00261    50 A4 xor A5
-0.00609    92 A1 or A4 or A5
-0.00783    78 A1 and A5 and A6
-0.00783     5 A5
-0.00783    31 A2 or A6
-0.01043    87 A2 or A4 or A5
-0.01217    76 A1 and A4 and A6
-0.01304    96 A2 or A4 or A6
-0.01304   102 A4_x_A5
-0.01304    63 A4 impl A5
-0.01565     4 A4
-0.02522    86 A2 or A5 or A6
-0.02609    81 A4 and A5 and A6
-0.05565    24 A4 or A5
-0.05739     7 A7


								--------------
									Fold  6
								--------------
