dataset: Spect heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.24625     222 F4 or F13 or F22
 0.245833    271 F13 or F17 or F20
 0.242917    239 F13 or F20 or F22
 0.242083    263 F4 or F13 or F17
 0.238333     69 F13 or F17
 0.238333    304 (F13 = 0) and (F10 = 0) and (F16 = 0) and (F22 = 0) and (F20 = 0)
 0.237083    279 F10_x_F13
 0.235833    270 F11 or F13 or F17
 0.235833    264 F4 or F13 or F20
 0.234583     67 F13 or F16
 0.233333     66 F11 or F13
 0.233333    302 F13_x_F22
 0.232917    256 F11 or F13 or F22
 0.232083    235 F13 or F16 or F22
 0.23125     274 F10 or F13 or F17
 0.230833     78 F13 or F22
 0.23        260 F10 or F16 or F22
 0.2275       74 F13 or F20
 0.226667    283 F4_x_F13
 0.226667    223 F10 or F13 or F22
 0.225417    226 F4 or F11 or F13
 0.22375     291 F13_x_F16
 0.222917    220 F4 or F17 or F22
 0.2225      237 F17 or F20 or F22
 0.219583    228 F10 or F11 or F13
 0.219583    245 F10 or F11 or F22
 0.219167    267 F4 or F10 or F22
 0.21875      59 F4 or F13
 0.21875     241 F4 or F11 or F22
 0.21875      13 F13
 0.218333    224 F16 or F17 or F22
 0.2175      259 F10 or F20 or F22
 0.215417    273 F11 or F13 or F20
 0.214583     55 F10 or F13
 0.214167    272 F10 or F13 or F20
 0.212917    257 F4 or F20 or F22
 0.210833     71 F10 or F22
 0.20875     261 F4 or F13 or F16
 0.2075      290 F11_x_F13
 0.206667    298 F13_x_F20
 0.2         249 F13 or F16 or F20
 0.195833    247 F4 or F10 or F13
 0.194167    238 F11 or F20 or F22
 0.193333    306 num-of-N((F13 = 0) and (F10 = 0) and (F16 = 0) and (F22 = 0) and (F20 = 0))
 0.192083    254 F11 or F17 or F22
 0.191667    295 F10_x_F22
 0.19125      64 F20 or F22
 0.190833     76 F4 or F22
 0.18625     305 num-of-N((F13 = 0) and (F20 = 0) and (F10 = 0) and (F22 = 0) and (F4 = 0) and (F17 = 0) and (F16 = 0))
 0.18375      65 F16 or F22
 0.181667     51 F11 or F22
 0.18125     293 F13_x_F17
 0.180417    258 F4 or F16 or F22
 0.18         77 F17 or F22
 0.175833    225 F11 or F16 or F17
 0.174167    248 F10 or F16 or F17
 0.1675      300 F4_x_F22
 0.165       219 F16 or F20 or F22
 0.164167    289 F16_x_F22
 0.161667    111 F10 xor F13
 0.161667     83 F10 equ F13
 0.161667     70 F11 or F16
 0.157083    252 F4 or F10 or F17
 0.154583    233 F10 or F11 or F16
