dataset: rConcept.arff
								--------------
									Fold  1
 0.0149437     634 A1 ADD A3
 0.014938      351 A1==(0.6-0.799968] impl A2==(0.799225-inf)
 0.0148596     509 A1==(-inf-0.200065] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0146292     342 A1==(0.400033-0.6] impl A2==(-inf-0.200214]
 0.0146202     510 A1==(-inf-0.200065] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0145373     381 A1==(0.799968-inf) impl A3==(0.800004-inf)
 0.0144437     593 A1==(0.6-0.799968] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0143711     151 A1==(0.6-0.799968] or A3==(0.800004-inf)
 0.0142535     298 A1==(0.6-0.799968] xor A3==(0.200188-0.400127]
 0.0142535     223 A1==(0.6-0.799968] equ A3==(0.200188-0.400127]
 0.0139734       3 A3
 0.0139602     633 A1 ADD A2
 0.0139224      18 A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.013687      140 A1==(0.200065-0.400033] or A3==(0.600065-0.800004]
 0.0134965     300 A1==(0.6-0.799968] xor A3==(0.600065-0.800004]
 0.0134965     225 A1==(0.6-0.799968] equ A3==(0.600065-0.800004]
 0.0129282     594 A1==(0.6-0.799968] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0128959     648 A1 LESSTHAN A2
 0.0128374     526 A1==(-inf-0.200065] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0127258     501 A1==(0.799968-inf) and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0122939     152 A1==(0.799968-inf) or A3==(-inf-0.200188]
 0.0121318     313 A2==(0.200214-0.399884] impl A3==(0.200188-0.400127]
 0.0118316     134 A1==(-inf-0.200065] or A3==(0.400127-0.600065]
 0.0117106     128 A1==(0.799968-inf) or A2==(0.200214-0.399884]
 0.011568      636 A1 SUBTRACT A2
 0.0115046     215 A1==(0.200065-0.400033] equ A3==(0.600065-0.800004]
 0.0115046     290 A1==(0.200065-0.400033] xor A3==(0.600065-0.800004]
 0.0112754     445 A1==(0.400033-0.6] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0112365      23 A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0110645      29 A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0110605     611 A1==(0.799968-inf) or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0108554      66 A1==(0.200065-0.400033] and A3==(0.800004-inf)
 0.0106066     469 A1==(0.6-0.799968] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0101065     281 A1==(0.799968-inf) xor A2==(0.799225-inf)
 0.0101065     206 A1==(0.799968-inf) equ A2==(0.799225-inf)
 0.0098864     375 A1==(0.6-0.799968] impl A3==(0.600065-0.800004]
 0.0098588     476 A1==(0.6-0.799968] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0097441      85 A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0095994     468 A1==(0.6-0.799968] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.009566      576 A1==(0.400033-0.6] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0094597     493 A1==(0.799968-inf) and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.009161       22 A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0088929     475 A1==(0.6-0.799968] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0088718     303 A1==(0.799968-inf) xor A3==(0.200188-0.400127]
 0.0088718     228 A1==(0.799968-inf) equ A3==(0.200188-0.400127]
 0.0088376     255 A2==(0.799225-inf) xor A3==(0.600065-0.800004]
 0.0088376     180 A2==(0.799225-inf) equ A3==(0.600065-0.800004]
 0.0085059     466 A1==(0.6-0.799968] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.008438       84 A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0082538      40 A1==(0.200065-0.400033] and A2==(0.599555-0.799225]
 0.0080189     616 A1==(0.799968-inf) or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0079992     286 A1==(-inf-0.200065] xor A3==(0.800004-inf)
 0.0079992     211 A1==(-inf-0.200065] equ A3==(0.800004-inf)
 0.0079636     491 A1==(0.799968-inf) and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0079172     621 A1==(0.799968-inf) or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0077884     139 A1==(0.200065-0.400033] or A3==(0.400127-0.600065]
 0.0077085     474 A1==(0.6-0.799968] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.007516      546 A1==(0.200065-0.400033] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0075066     571 A1==(0.400033-0.6] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0074205     131 A1==(0.799968-inf) or A2==(0.799225-inf)
 0.0073927     649 A1 LESSTHAN A3
 0.007314      420 A1==(0.200065-0.400033] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0072929      45 A1==(0.400033-0.6] and A2==(0.599555-0.799225]
 0.0072463     586 A1==(0.6-0.799968] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0072112     601 A1==(0.6-0.799968] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0072027     426 A1==(0.200065-0.400033] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0069552     500 A1==(0.799968-inf) and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0066973      31 A2==(0.799225-inf) and A3==(0.800004-inf)
 0.006473      631 A1==(0.799968-inf) or A2==(0.799225-inf) or A3==(0.800004-inf)
 0.0063515     284 A1==(-inf-0.200065] xor A3==(0.400127-0.600065]
 0.0063515     209 A1==(-inf-0.200065] equ A3==(0.400127-0.600065]
 0.0061512      28 A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.006066      256 A2==(0.799225-inf) xor A3==(0.800004-inf)
 0.006066      181 A2==(0.799225-inf) equ A3==(0.800004-inf)
 0.0058122     444 A1==(0.400033-0.6] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0057543      48 A1==(0.6-0.799968] and A2==(0.200214-0.399884]
 0.0057138     489 A1==(0.799968-inf) and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
 0.0055749     315 A2==(0.200214-0.399884] impl A3==(0.600065-0.800004]
 0.0055018     492 A1==(0.799968-inf) and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0054444     499 A1==(0.799968-inf) and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0054249     105 A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.0052982     498 A1==(0.799968-inf) and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0052929     126 A1==(0.6-0.799968] or A2==(0.799225-inf)
 0.0052709     314 A2==(0.200214-0.399884] impl A3==(0.400127-0.600065]
 0.0049374      30 A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0047775     450 A1==(0.400033-0.6] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0047065     368 A1==(0.400033-0.6] impl A3==(0.200188-0.400127]
 0.0046392     376 A1==(0.6-0.799968] impl A3==(0.800004-inf)
 0.004605       17 A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0045765      74 A1==(0.6-0.799968] and A3==(0.400127-0.600065]
 0.0045177     136 A1==(-inf-0.200065] or A3==(0.800004-inf)
 0.0043353      78 A1==(0.799968-inf) and A3==(0.200188-0.400127]
 0.0042637      35 A1==(-inf-0.200065] and A2==(0.599555-0.799225]
 0.0042606     329 A2==(0.799225-inf) impl A3==(0.400127-0.600065]
 0.0042424     143 A1==(0.400033-0.6] or A3==(0.200188-0.400127]
 0.0041471     397 A1==(-inf-0.200065] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0040988     395 A1==(-inf-0.200065] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0039609     467 A1==(0.6-0.799968] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0037107     201 A1==(0.6-0.799968] equ A2==(0.799225-inf)
 0.0037107     276 A1==(0.6-0.799968] xor A2==(0.799225-inf)
 0.003681        4 A4
 0.0036244      77 A1==(0.799968-inf) and A3==(-inf-0.200188]
 0.0035217     506 A1==(0.799968-inf) and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0032469     620 A1==(0.799968-inf) or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0032287     349 A1==(0.6-0.799968] impl A2==(0.399884-0.599555]
 0.0030406     602 A1==(0.6-0.799968] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0.0030261     504 A1==(0.799968-inf) and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0029245     530 A1==(-inf-0.200065] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.0028667     448 A1==(0.400033-0.6] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0028589     369 A1==(0.400033-0.6] impl A3==(0.400127-0.600065]
 0.0027748     472 A1==(0.6-0.799968] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0027523     425 A1==(0.200065-0.400033] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0025754     452 A1==(0.400033-0.6] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0025523     146 A1==(0.400033-0.6] or A3==(0.800004-inf)
 0.0025242     367 A1==(0.400033-0.6] impl A3==(-inf-0.200188]
 0.0025148      34 A1==(-inf-0.200065] and A2==(0.399884-0.599555]
 0.002494      404 A1==(-inf-0.200065] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0023648     153 A1==(0.799968-inf) or A3==(0.200188-0.400127]
 0.0023621     431 A1==(0.200065-0.400033] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0023116      27 A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0022908     451 A1==(0.400033-0.6] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0021411     401 A1==(-inf-0.200065] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0021029     480 A1==(0.6-0.799968] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0020394     428 A1==(0.200065-0.400033] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0019397     403 A1==(-inf-0.200065] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0019211       1 A1
 0.0017237     454 A1==(0.400033-0.6] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0015421     503 A1==(0.799968-inf) and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0015411     405 A1==(-inf-0.200065] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0015162     473 A1==(0.6-0.799968] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0014902     429 A1==(0.200065-0.400033] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0014789     637 A1 SUBTRACT A3
 0.0014665     419 A1==(0.200065-0.400033] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0013868     557 A1==(0.400033-0.6] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0.001382      443 A1==(0.400033-0.6] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.0013112     289 A1==(0.200065-0.400033] xor A3==(0.400127-0.600065]
 0.0013112     214 A1==(0.200065-0.400033] equ A3==(0.400127-0.600065]
 0.001187      442 A1==(0.400033-0.6] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0011696     561 A1==(0.400033-0.6] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0011486     370 A1==(0.400033-0.6] impl A3==(0.600065-0.800004]
 0.0011216     396 A1==(-inf-0.200065] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0010987     455 A1==(0.400033-0.6] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0010898      46 A1==(0.400033-0.6] and A2==(0.799225-inf)
 0.0010605     424 A1==(0.200065-0.400033] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.001048      400 A1==(-inf-0.200065] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0010439     481 A1==(0.6-0.799968] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0010338     497 A1==(0.799968-inf) and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0010267     478 A1==(0.6-0.799968] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0009077     502 A1==(0.799968-inf) and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.000879      449 A1==(0.400033-0.6] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0008703     423 A1==(0.200065-0.400033] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0008374     456 A1==(0.400033-0.6] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0007506      61 A1==(-inf-0.200065] and A3==(0.800004-inf)
 0.0006819     465 A1==(0.6-0.799968] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
 0.000656      392 A1==(-inf-0.200065] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0006492      56 A1==(0.799968-inf) and A2==(0.799225-inf)
 0.000617      447 A1==(0.400033-0.6] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0005455     122 A1==(0.6-0.799968] or A2==(-inf-0.200214]
 0.0004629     106 A2==(0.799225-inf) or A3==(0.800004-inf)
 0.000447      398 A1==(-inf-0.200065] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0003834     638 A2 DIVIDE A3
 0.0003704     142 A1==(0.400033-0.6] or A3==(-inf-0.200188]
 0.0003646     394 A1==(-inf-0.200065] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0003154     488 A1==(0.799968-inf) and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
 0.0001559     399 A1==(-inf-0.200065] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0001292     453 A1==(0.400033-0.6] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0001077     391 A1==(-inf-0.200065] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0000729     642 A1 DIVIDE A3
 0.0000612     608 A1==(0.799968-inf) or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.0000434     427 A1==(0.200065-0.400033] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0000399     416 A1==(0.200065-0.400033] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0000359     422 A1==(0.200065-0.400033] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
-0.0000193     430 A1==(0.200065-0.400033] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
-0.0000671     441 A1==(0.400033-0.6] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
-0.0000691     487 A1==(0.799968-inf) and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0000981     293 A1==(0.400033-0.6] xor A3==(0.200188-0.400127]
-0.0000981     218 A1==(0.400033-0.6] equ A3==(0.200188-0.400127]
-0.0001403     406 A1==(-inf-0.200065] and A2==(0.799225-inf) and A3==(0.800004-inf)
-0.0001655      36 A1==(-inf-0.200065] and A2==(0.799225-inf)
-0.0002432      51 A1==(0.6-0.799968] and A2==(0.799225-inf)
-0.0002669     402 A1==(-inf-0.200065] and A2==(0.799225-inf) and A3==(-inf-0.200188]
-0.0003482     505 A1==(0.799968-inf) and A2==(0.799225-inf) and A3==(0.600065-0.800004]
-0.0003813     641 A2 DIVIDE A1
-0.0004416     605 A1==(0.6-0.799968] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.000447      479 A1==(0.6-0.799968] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
-0.0004495     477 A1==(0.6-0.799968] and A2==(0.799225-inf) and A3==(-inf-0.200188]
-0.0005246     643 A3 DIVIDE A1
-0.0006733     604 A1==(0.6-0.799968] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0008198      70 A1==(0.400033-0.6] and A3==(0.600065-0.800004]
-0.0008912     595 A1==(0.6-0.799968] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
-0.0009099     490 A1==(0.799968-inf) and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0012147      41 A1==(0.200065-0.400033] and A2==(0.799225-inf)
-0.0012336     418 A1==(0.200065-0.400033] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.0015855     393 A1==(-inf-0.200065] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.0015921     630 A1==(0.799968-inf) or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.0017337     216 A1==(0.200065-0.400033] equ A3==(0.800004-inf)
-0.0017337     291 A1==(0.200065-0.400033] xor A3==(0.800004-inf)
-0.0020873      73 A1==(0.6-0.799968] and A3==(0.200188-0.400127]
-0.0023296     463 A1==(0.6-0.799968] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.0024726     603 A1==(0.6-0.799968] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0027457     486 A1==(0.799968-inf) and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0028976     639 A3 DIVIDE A2
-0.0028977     640 A1 DIVIDE A2
-0.0030271     607 A1==(0.799968-inf) or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.003106      462 A1==(0.6-0.799968] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0031158     417 A1==(0.200065-0.400033] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
-0.0035825     551 A1==(0.200065-0.400033] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
-0.0037196     464 A1==(0.6-0.799968] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0042538     482 A1==(0.799968-inf) and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0043356     386 A1==(-inf-0.200065] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0045        292 A1==(0.400033-0.6] xor A3==(-inf-0.200188]
-0.0045        217 A1==(0.400033-0.6] equ A3==(-inf-0.200188]
-0.0048171      65 A1==(0.200065-0.400033] and A3==(0.600065-0.800004]
-0.004848      579 A1==(0.400033-0.6] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0048501     511 A1==(-inf-0.200065] or A2==(-inf-0.200214] or A3==(0.800004-inf)
-0.0048825     411 A1==(0.200065-0.400033] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0051597     580 A1==(0.400033-0.6] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.0053235     484 A1==(0.799968-inf) and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0054294      60 A1==(-inf-0.200065] and A3==(0.600065-0.800004]
-0.0055667      72 A1==(0.6-0.799968] and A3==(-inf-0.200188]
-0.0056227     389 A1==(-inf-0.200065] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0056764     254 A2==(0.799225-inf) xor A3==(0.400127-0.600065]
-0.0056764     179 A2==(0.799225-inf) equ A3==(0.400127-0.600065]
-0.0058542     483 A1==(0.799968-inf) and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0058762     328 A2==(0.799225-inf) impl A3==(0.200188-0.400127]
-0.0059051     390 A1==(-inf-0.200065] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0059222     387 A1==(-inf-0.200065] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0061024     382 A1==(-inf-0.200065] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0063202      86 A2==(-inf-0.200214] or A3==(0.800004-inf)
-0.0063721     555 A1==(0.200065-0.400033] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.0064602     327 A2==(0.799225-inf) impl A3==(-inf-0.200188]
-0.006549      388 A1==(-inf-0.200065] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.0065607     457 A1==(0.6-0.799968] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0065716     345 A1==(0.400033-0.6] impl A2==(0.599555-0.799225]
-0.0066213     485 A1==(0.799968-inf) and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0066594     460 A1==(0.6-0.799968] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0067466     407 A1==(0.200065-0.400033] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0068436     629 A1==(0.799968-inf) or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0069095     461 A1==(0.6-0.799968] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0070097     459 A1==(0.6-0.799968] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0070656     627 A1==(0.799968-inf) or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.0072302     436 A1==(0.400033-0.6] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0072518      67 A1==(0.400033-0.6] and A3==(-inf-0.200188]
-0.007277      432 A1==(0.400033-0.6] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0074311     440 A1==(0.400033-0.6] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0075744     533 A1==(0.200065-0.400033] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.0077383      69 A1==(0.400033-0.6] and A3==(0.400127-0.600065]
-0.0080524     385 A1==(-inf-0.200065] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0080592     412 A1==(0.200065-0.400033] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0083057      59 A1==(-inf-0.200065] and A3==(0.400127-0.600065]
-0.0083067     330 A2==(0.799225-inf) impl A3==(0.600065-0.800004]
-0.0083456     433 A1==(0.400033-0.6] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0083889     415 A1==(0.200065-0.400033] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0084787     439 A1==(0.400033-0.6] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0085251     413 A1==(0.200065-0.400033] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.0086961     408 A1==(0.200065-0.400033] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0087751      57 A1==(-inf-0.200065] and A3==(-inf-0.200188]
-0.0090532     409 A1==(0.200065-0.400033] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0090956     437 A1==(0.400033-0.6] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0094136     331 A2==(0.799225-inf) impl A3==(0.800004-inf)
-0.0100453     606 A1==(0.6-0.799968] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.0100541     338 A1==(0.200065-0.400033] impl A2==(0.200214-0.399884]
-0.0100888     384 A1==(-inf-0.200065] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0102092     410 A1==(0.200065-0.400033] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0102968     458 A1==(0.6-0.799968] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0104111     332 A1==(-inf-0.200065] impl A2==(-inf-0.200214]
-0.0104549     435 A1==(0.400033-0.6] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
