dataset: rConcept.arff
								--------------
									Fold  1
 0.0067951      2814 A3==(40.012885-60.001214] or A4==(20.059499-40.041335] or A5==(40.009229-59.99113]
 0.00679267     2533 A1==(19.99747-39.981096] or A3==(-inf-20.024557] or A4==(20.059499-40.041335]
 0.00678185     2529 A1==(-inf-19.99747] or A3==(79.989542-inf) or A4==(40.041335-60.02317]
 0.00676835     2884 A3 ADD A4
 0.00676729     1223 A2==(60.002248-79.997052] and A3==(60.001214-79.989542] and A4==(20.059499-40.041335]
 0.00673311       91 A4==(20.059499-40.041335] and A5==(79.973032-inf)
 0.00672414      519 A3==(40.012885-60.001214] equ A4==(40.041335-60.02317]
 0.00672414      744 A3==(40.012885-60.001214] xor A4==(40.041335-60.02317]
 0.00669262     2307 A2==(40.007443-60.002248] or A4==(-inf-20.059499] or A5==(-inf-20.027327]
 0.00668248       31 A2==(79.997052-inf) and A3==(79.989542-inf)
 0.00666766     1652 A1==(-inf-19.99747] and A3==(79.989542-inf) and A4==(-inf-20.059499]
 0.00666327     1728 A1==(59.964723-79.948349] and A3==(79.989542-inf) and A4==(20.059499-40.041335]
 0.00663363     2288 A2==(20.012639-40.007443] or A4==(20.059499-40.041335] or A5==(20.027327-40.009229]
 0.00660619     1448 A2==(40.007443-60.002248] and A4==(60.02317-80.005006] and A5==(20.027327-40.009229]
 0.0066029      1444 A2==(40.007443-60.002248] and A4==(40.041335-60.02317] and A5==(40.009229-59.99113]
 0.00656184     1992 A3==(79.989542-inf) and A4==(40.041335-60.02317] and A5==(-inf-20.027327]
 0.00653678     2313 A2==(40.007443-60.002248] or A4==(20.059499-40.041335] or A5==(20.027327-40.009229]
 0.00652742      757 A4==(-inf-20.059499] xor A5==(-inf-20.027327]
 0.00652742      532 A4==(-inf-20.059499] equ A5==(-inf-20.027327]
 0.00652398     2546 A1==(19.99747-39.981096] or A3==(40.012885-60.001214] or A4==(80.005006-inf)
 0.00651158     1856 A2==(60.002248-79.997052] and A3==(79.989542-inf) and A5==(79.973032-inf)
 0.00648194     2532 A1==(19.99747-39.981096] or A3==(-inf-20.024557] or A4==(-inf-20.059499]
 0.00645451     2750 A2==(79.997052-inf) or A3==(60.001214-79.989542] or A5==(59.99113-79.973032]
 0.00643327     1752 A1==(79.948349-inf) and A3==(79.989542-inf) and A4==(-inf-20.059499]
 0.00642657     2164 A1==(19.99747-39.981096] or A2==(20.012639-40.007443] or A4==(40.041335-60.02317]
 0.00640485     2325 A2==(40.007443-60.002248] or A4==(60.02317-80.005006] or A5==(59.99113-79.973032]
 0.00636588     1346 A1==(59.964723-79.948349] and A2==(40.007443-60.002248] and A4==(80.005006-inf)
 0.00633411     2153 A1==(-inf-19.99747] or A2==(79.997052-inf) or A4==(20.059499-40.041335]
 0.00630869     1731 A1==(59.964723-79.948349] and A3==(79.989542-inf) and A4==(80.005006-inf)
 0.0062931       423 A1==(59.964723-79.948349] or A4==(20.059499-40.041335]
 0.00628598     1987 A3==(79.989542-inf) and A4==(20.059499-40.041335] and A5==(-inf-20.027327]
 0.00626181     1677 A1==(19.99747-39.981096] and A3==(79.989542-inf) and A4==(-inf-20.059499]
 0.00623656     2430 A1==(19.99747-39.981096] or A2==(79.997052-inf) or A3==(60.001214-79.989542]
 0.00623642     1440 A2==(40.007443-60.002248] and A4==(20.059499-40.041335] and A5==(59.99113-79.973032]
 0.00622966     2613 A1==(79.948349-inf) or A3==(20.024557-40.012885] or A4==(20.059499-40.041335]
 0.00615669     1959 A3==(60.001214-79.989542] and A4==(-inf-20.059499] and A5==(40.009229-59.99113]
 0.00615231     2836 A3==(60.001214-79.989542] or A4==(-inf-20.059499] or A5==(79.973032-inf)
 0.00609891     2644 A2==(-inf-20.012639] or A3==(40.012885-60.001214] or A5==(40.009229-59.99113]
 0.00609677     2825 A3==(40.012885-60.001214] or A4==(60.02317-80.005006] or A5==(59.99113-79.973032]
 0.00608169     1373 A1==(79.948349-inf) and A2==(60.002248-79.997052] and A4==(20.059499-40.041335]
 0.00607747     2820 A3==(40.012885-60.001214] or A4==(40.041335-60.02317] or A5==(59.99113-79.973032]
 0.00607352     1322 A1==(39.981096-59.964723] and A2==(60.002248-79.997052] and A4==(-inf-20.059499]
 0.0060568      2893 A3 SUBTRACT A4
 0.0060362      1725 A1==(59.964723-79.948349] and A3==(60.001214-79.989542] and A4==(60.02317-80.005006]
 0.00600231     1704 A1==(39.981096-59.964723] and A3==(79.989542-inf) and A4==(40.041335-60.02317]
 0.00600105     1070 A3==(40.012885-60.001214] impl A5==(59.99113-79.973032]
 0.00598964     1962 A3==(60.001214-79.989542] and A4==(20.059499-40.041335] and A5==(-inf-20.027327]
 0.00596898     2628 A1==(79.948349-inf) or A3==(79.989542-inf) or A4==(20.059499-40.041335]
 0.00595897      180 A3==(79.989542-inf) and A5==(59.99113-79.973032]
 0.00595637      737 A3==(20.024557-40.012885] xor A4==(-inf-20.059499]
 0.00595637      512 A3==(20.024557-40.012885] equ A4==(-inf-20.059499]
 0.00595193       75 A3==(60.001214-79.989542] and A4==(60.02317-80.005006]
 0.00593687       40 A1==(19.99747-39.981096] and A2==(60.002248-79.997052]
 0.00589744     2512 A1==(-inf-19.99747] or A3==(20.024557-40.012885] or A4==(-inf-20.059499]
 0.00588136     2208 A1==(59.964723-79.948349] or A2==(-inf-20.012639] or A4==(20.059499-40.041335]
 0.00587252     2758 A3==(-inf-20.024557] or A4==(-inf-20.059499] or A5==(20.027327-40.009229]
 0.00584183     1576 A1==(39.981096-59.964723] and A2==(60.002248-79.997052] and A3==(79.989542-inf)
 0.00583063     2238 A1==(79.948349-inf) or A2==(20.012639-40.007443] or A4==(20.059499-40.041335]
 0.00582393      594 A1==(39.981096-59.964723] equ A3==(40.012885-60.001214]
 0.00582393      819 A1==(39.981096-59.964723] xor A3==(40.012885-60.001214]
 0.00580993     1526 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A3==(79.989542-inf)
 0.00578631      287 A3==(20.024557-40.012885] or A4==(-inf-20.059499]
 0.00570963     1267 A1==(-inf-19.99747] and A2==(40.007443-60.002248] and A4==(-inf-20.059499]
 0.00570629     2935 A2 LESSTHAN A5
 0.00570003     2567 A1==(39.981096-59.964723] or A3==(40.012885-60.001214] or A4==(-inf-20.059499]
 0.00564976       28 A2==(79.997052-inf) and A3==(20.024557-40.012885]
 0.00560841      929 A2==(79.997052-inf) impl A3==(40.012885-60.001214]
 0.00559767     1849 A2==(60.002248-79.997052] and A3==(60.001214-79.989542] and A5==(40.009229-59.99113]
 0.00557668     2563 A1==(39.981096-59.964723] or A3==(20.024557-40.012885] or A4==(20.059499-40.041335]
 0.00556206     1520 A1==(-inf-19.99747] and A2==(40.007443-60.002248] and A3==(60.001214-79.989542]
 0.00554919     1678 A1==(19.99747-39.981096] and A3==(79.989542-inf) and A4==(20.059499-40.041335]
 0.00553393     1593 A1==(59.964723-79.948349] and A2==(40.007443-60.002248] and A3==(20.024557-40.012885]
 0.00552286     2812 A3==(40.012885-60.001214] or A4==(20.059499-40.041335] or A5==(-inf-20.027327]
 0.00550542     1349 A1==(59.964723-79.948349] and A2==(60.002248-79.997052] and A4==(40.041335-60.02317]
 0.00548945      943 A1==(39.981096-59.964723] impl A2==(20.012639-40.007443]
 0.0054781      2219 A1==(59.964723-79.948349] or A2==(40.007443-60.002248] or A4==(40.041335-60.02317]
 0.0054564      2872 A3==(79.989542-inf) or A4==(60.02317-80.005006] or A5==(-inf-20.027327]
 0.00541067     2305 A2==(20.012639-40.007443] or A4==(80.005006-inf) or A5==(59.99113-79.973032]
 0.0053757      1623 A1==(79.948349-inf) and A2==(60.002248-79.997052] and A3==(20.024557-40.012885]
 0.00537541     1458 A2==(60.002248-79.997052] and A4==(-inf-20.059499] and A5==(20.027327-40.009229]
 0.00536754     1205 A2==(40.007443-60.002248] and A3==(79.989542-inf) and A4==(60.02317-80.005006]
 0.00536123     1756 A1==(79.948349-inf) and A3==(79.989542-inf) and A4==(80.005006-inf)
 0.00534995     2531 A1==(-inf-19.99747] or A3==(79.989542-inf) or A4==(80.005006-inf)
 0.00534341     1985 A3==(79.989542-inf) and A4==(-inf-20.059499] and A5==(59.99113-79.973032]
 0.00532479     2301 A2==(20.012639-40.007443] or A4==(60.02317-80.005006] or A5==(79.973032-inf)
 0.00531417     2318 A2==(40.007443-60.002248] or A4==(40.041335-60.02317] or A5==(20.027327-40.009229]
 0.00530891     1843 A2==(60.002248-79.997052] and A3==(40.012885-60.001214] and A5==(20.027327-40.009229]
 0.00527858       22 A2==(60.002248-79.997052] and A3==(-inf-20.024557]
 0.00527001     2537 A1==(19.99747-39.981096] or A3==(20.024557-40.012885] or A4==(-inf-20.059499]
 0.00524878      236 A2==(-inf-20.012639] or A3==(79.989542-inf)
 0.00523341     1449 A2==(40.007443-60.002248] and A4==(60.02317-80.005006] and A5==(40.009229-59.99113]
 0.00520307       88 A4==(20.059499-40.041335] and A5==(20.027327-40.009229]
 0.0051917        27 A2==(79.997052-inf) and A3==(-inf-20.024557]
 0.00517085     2643 A2==(-inf-20.012639] or A3==(40.012885-60.001214] or A5==(20.027327-40.009229]
 0.00512706     2027 A2==(-inf-20.012639] or A3==(79.989542-inf) or A4==(-inf-20.059499]
 0.00512151     2183 A1==(39.981096-59.964723] or A2==(-inf-20.012639] or A4==(20.059499-40.041335]
 0.00511618     1177 A2==(20.012639-40.007443] and A3==(79.989542-inf) and A4==(-inf-20.059499]
 0.00511222     2020 A2==(-inf-20.012639] or A3==(40.012885-60.001214] or A4==(60.02317-80.005006]
 0.00510507     1477 A2==(60.002248-79.997052] and A4==(80.005006-inf) and A5==(-inf-20.027327]
 0.0051017      1362 A1==(79.948349-inf) and A2==(20.012639-40.007443] and A4==(-inf-20.059499]
 0.00505785     1456 A2==(40.007443-60.002248] and A4==(80.005006-inf) and A5==(79.973032-inf)
 0.00504691     2751 A2==(79.997052-inf) or A3==(60.001214-79.989542] or A5==(79.973032-inf)
 0.00501297     1478 A2==(60.002248-79.997052] and A4==(80.005006-inf) and A5==(20.027327-40.009229]
 0.00498921     1996 A3==(79.989542-inf) and A4==(40.041335-60.02317] and A5==(79.973032-inf)
 0.00497522     2620 A1==(79.948349-inf) or A3==(40.012885-60.001214] or A4==(60.02317-80.005006]
 0.00497242     1551 A1==(19.99747-39.981096] and A2==(60.002248-79.997052] and A3==(79.989542-inf)
 0.00494617     1845 A2==(60.002248-79.997052] and A3==(40.012885-60.001214] and A5==(59.99113-79.973032]
 0.00494122     2254 A1==(79.948349-inf) or A2==(79.997052-inf) or A4==(40.041335-60.02317]
 0.00482266     2386 A1==(-inf-19.99747] or A2==(-inf-20.012639] or A3==(79.989542-inf)
 0.00482068      928 A2==(79.997052-inf) impl A3==(20.024557-40.012885]
 0.00478631     1630 A1==(79.948349-inf) and A2==(79.997052-inf) and A3==(60.001214-79.989542]
 0.00477128     1851 A2==(60.002248-79.997052] and A3==(60.001214-79.989542] and A5==(79.973032-inf)
 0.00471927      539 A4==(20.059499-40.041335] equ A5==(40.009229-59.99113]
 0.00471927      764 A4==(20.059499-40.041335] xor A5==(40.009229-59.99113]
 0.00470329     1549 A1==(19.99747-39.981096] and A2==(60.002248-79.997052] and A3==(40.012885-60.001214]
 0.00469454     2790 A3==(20.024557-40.012885] or A4==(20.059499-40.041335] or A5==(59.99113-79.973032]
 0.00468227     1453 A2==(40.007443-60.002248] and A4==(80.005006-inf) and A5==(20.027327-40.009229]
 0.00467461      417 A1==(39.981096-59.964723] or A4==(-inf-20.059499]
 0.00466658     2152 A1==(-inf-19.99747] or A2==(79.997052-inf) or A4==(-inf-20.059499]
 0.00466174     1618 A1==(79.948349-inf) and A2==(40.007443-60.002248] and A3==(20.024557-40.012885]
 0.00465444     2866 A3==(79.989542-inf) or A4==(20.059499-40.041335] or A5==(79.973032-inf)
 0.00464963     2762 A3==(-inf-20.024557] or A4==(20.059499-40.041335] or A5==(-inf-20.027327]
 0.00461602     1847 A2==(60.002248-79.997052] and A3==(60.001214-79.989542] and A5==(-inf-20.027327]
 0.00459427     2652 A2==(-inf-20.012639] or A3==(79.989542-inf) or A5==(-inf-20.027327]
 0.00456733     1575 A1==(39.981096-59.964723] and A2==(60.002248-79.997052] and A3==(60.001214-79.989542]
 0.00456438     1228 A2==(60.002248-79.997052] and A3==(79.989542-inf) and A4==(20.059499-40.041335]
 0.0045603       534 A4==(-inf-20.059499] equ A5==(40.009229-59.99113]
 0.0045603       759 A4==(-inf-20.059499] xor A5==(40.009229-59.99113]
 0.00455344     2530 A1==(-inf-19.99747] or A3==(79.989542-inf) or A4==(60.02317-80.005006]
 0.0045377      1743 A1==(79.948349-inf) and A3==(40.012885-60.001214] and A4==(20.059499-40.041335]
 0.00451742     2543 A1==(19.99747-39.981096] or A3==(40.012885-60.001214] or A4==(20.059499-40.041335]
 0.00450988     2541 A1==(19.99747-39.981096] or A3==(20.024557-40.012885] or A4==(80.005006-inf)
 0.00444993     2266 A2==(-inf-20.012639] or A4==(20.059499-40.041335] or A5==(79.973032-inf)
 0.00443442      199 A1==(59.964723-79.948349] and A4==(40.041335-60.02317]
 0.00443047     1966 A3==(60.001214-79.989542] and A4==(20.059499-40.041335] and A5==(79.973032-inf)
 0.00439345     1745 A1==(79.948349-inf) and A3==(40.012885-60.001214] and A4==(60.02317-80.005006]
 0.00436919     2607 A1==(79.948349-inf) or A3==(-inf-20.024557] or A4==(-inf-20.059499]
 0.00436514     2371 A2==(79.997052-inf) or A4==(40.041335-60.02317] or A5==(79.973032-inf)
 0.00434618      173 A3==(60.001214-79.989542] and A5==(20.027327-40.009229]
 0.00434616      633 A1==(-inf-19.99747] equ A4==(20.059499-40.041335]
 0.00434616      858 A1==(-inf-19.99747] xor A4==(20.059499-40.041335]
 0.00433912     1615 A1==(79.948349-inf) and A2==(20.012639-40.007443] and A3==(60.001214-79.989542]
 0.00433518     2446 A1==(39.981096-59.964723] or A2==(40.007443-60.002248] or A3==(79.989542-inf)
 0.00432901      395 A3==(40.012885-60.001214] or A5==(59.99113-79.973032]
 0.00432638     2297 A2==(20.012639-40.007443] or A4==(60.02317-80.005006] or A5==(-inf-20.027327]
 0.00431536     1617 A1==(79.948349-inf) and A2==(40.007443-60.002248] and A3==(-inf-20.024557]
 0.00430593     1272 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A4==(-inf-20.059499]
 0.00427805     2664 A2==(20.012639-40.007443] or A3==(20.024557-40.012885] or A5==(40.009229-59.99113]
 0.00426477     2555 A1==(19.99747-39.981096] or A3==(79.989542-inf) or A4==(60.02317-80.005006]
 0.00426374     1294 A1==(19.99747-39.981096] and A2==(40.007443-60.002248] and A4==(40.041335-60.02317]
 0.00425295     2862 A3==(79.989542-inf) or A4==(20.059499-40.041335] or A5==(-inf-20.027327]
 0.00423902     2119 A2==(79.997052-inf) or A3==(40.012885-60.001214] or A4==(40.041335-60.02317]
 0.00421906       84 A4==(-inf-20.059499] and A5==(40.009229-59.99113]
 0.00421433     1990 A3==(79.989542-inf) and A4==(20.059499-40.041335] and A5==(59.99113-79.973032]
 0.00421349       46 A1==(39.981096-59.964723] and A2==(79.997052-inf)
 0.00418584     2358 A2==(79.997052-inf) or A4==(-inf-20.059499] or A5==(20.027327-40.009229]
 0.00418298     2320 A2==(40.007443-60.002248] or A4==(40.041335-60.02317] or A5==(59.99113-79.973032]
 0.00412892     1455 A2==(40.007443-60.002248] and A4==(80.005006-inf) and A5==(59.99113-79.973032]
 0.00410345     2359 A2==(79.997052-inf) or A4==(-inf-20.059499] or A5==(40.009229-59.99113]
 0.00408115     1459 A2==(60.002248-79.997052] and A4==(-inf-20.059499] and A5==(40.009229-59.99113]
 0.00406659     1247 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A4==(-inf-20.059499]
 0.00405734     2756 A2==(79.997052-inf) or A3==(79.989542-inf) or A5==(79.973032-inf)
 0.00405181     1842 A2==(60.002248-79.997052] and A3==(40.012885-60.001214] and A5==(-inf-20.027327]
 0.00399382     2552 A1==(19.99747-39.981096] or A3==(79.989542-inf) or A4==(-inf-20.059499]
 0.00398942     1568 A1==(39.981096-59.964723] and A2==(40.007443-60.002248] and A3==(20.024557-40.012885]
 0.00397427     2229 A1==(59.964723-79.948349] or A2==(79.997052-inf) or A4==(40.041335-60.02317]
 0.00397289     2833 A3==(60.001214-79.989542] or A4==(-inf-20.059499] or A5==(20.027327-40.009229]
 0.00395552     2117 A2==(79.997052-inf) or A3==(40.012885-60.001214] or A4==(-inf-20.059499]
 0.0039514      1580 A1==(39.981096-59.964723] and A2==(79.997052-inf) and A3==(60.001214-79.989542]
 0.00392812     2520 A1==(-inf-19.99747] or A3==(40.012885-60.001214] or A4==(60.02317-80.005006]
 0.00392442      418 A1==(39.981096-59.964723] or A4==(20.059499-40.041335]
 0.00391281     2542 A1==(19.99747-39.981096] or A3==(40.012885-60.001214] or A4==(-inf-20.059499]
 0.00390769     1957 A3==(60.001214-79.989542] and A4==(-inf-20.059499] and A5==(-inf-20.027327]
 0.00388077     1717 A1==(59.964723-79.948349] and A3==(40.012885-60.001214] and A4==(-inf-20.059499]
 0.00385109     2538 A1==(19.99747-39.981096] or A3==(20.024557-40.012885] or A4==(20.059499-40.041335]
 0.00383167     2505 A1==(79.948349-inf) or A2==(79.997052-inf) or A3==(60.001214-79.989542]
 0.00380521     2606 A1==(59.964723-79.948349] or A3==(79.989542-inf) or A4==(80.005006-inf)
 0.00379488     1804 A2==(20.012639-40.007443] and A3==(79.989542-inf) and A5==(40.009229-59.99113]
 0.00379436     1616 A1==(79.948349-inf) and A2==(20.012639-40.007443] and A3==(79.989542-inf)
 0.00377089     1188 A2==(40.007443-60.002248] and A3==(20.024557-40.012885] and A4==(20.059499-40.041335]
 0.00375614     2603 A1==(59.964723-79.948349] or A3==(79.989542-inf) or A4==(20.059499-40.041335]
 0.00375151     2554 A1==(19.99747-39.981096] or A3==(79.989542-inf) or A4==(40.041335-60.02317]
 0.00374449     2315 A2==(40.007443-60.002248] or A4==(20.059499-40.041335] or A5==(59.99113-79.973032]
 0.00371907     1470 A2==(60.002248-79.997052] and A4==(40.041335-60.02317] and A5==(59.99113-79.973032]
 0.00368007     2516 A1==(-inf-19.99747] or A3==(20.024557-40.012885] or A4==(80.005006-inf)
 0.00365498     2819 A3==(40.012885-60.001214] or A4==(40.041335-60.02317] or A5==(40.009229-59.99113]
 0.00364498     1525 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A3==(60.001214-79.989542]
 0.00362919     2456 A1==(39.981096-59.964723] or A2==(79.997052-inf) or A3==(79.989542-inf)
 0.00360083     2192 A1==(39.981096-59.964723] or A2==(40.007443-60.002248] or A4==(-inf-20.059499]
 0.00358811     1629 A1==(79.948349-inf) and A2==(79.997052-inf) and A3==(40.012885-60.001214]
 0.00357391     1212 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A4==(-inf-20.059499]
 0.00354853     1550 A1==(19.99747-39.981096] and A2==(60.002248-79.997052] and A3==(60.001214-79.989542]
 0.00354092     2881 A3==(79.989542-inf) or A4==(80.005006-inf) or A5==(79.973032-inf)
 0.00353751     2121 A2==(79.997052-inf) or A3==(40.012885-60.001214] or A4==(80.005006-inf)
 0.00351142     1409 A2==(20.012639-40.007443] and A4==(-inf-20.059499] and A5==(40.009229-59.99113]
 0.00350031     1522 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A3==(-inf-20.024557]
 0.00349598     1819 A2==(40.007443-60.002248] and A3==(40.012885-60.001214] and A5==(40.009229-59.99113]
 0.00347207     1935 A3==(40.012885-60.001214] and A4==(-inf-20.059499] and A5==(59.99113-79.973032]
 0.00346742      951 A1==(59.964723-79.948349] impl A2==(79.997052-inf)
 0.00346483      281 A1==(79.948349-inf) or A2==(79.997052-inf)
 0.00346468     2167 A1==(19.99747-39.981096] or A2==(40.007443-60.002248] or A4==(-inf-20.059499]
 0.00346275     1978 A3==(60.001214-79.989542] and A4==(80.005006-inf) and A5==(20.027327-40.009229]
 0.00345431     1687 A1==(39.981096-59.964723] and A3==(20.024557-40.012885] and A4==(-inf-20.059499]
 0.00343947     1951 A3==(40.012885-60.001214] and A4==(60.02317-80.005006] and A5==(79.973032-inf)
 0.00343717     1841 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A5==(79.973032-inf)
 0.00343321      193 A1==(39.981096-59.964723] and A4==(20.059499-40.041335]
