dataset: Spectf heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.2722929936305714           246 V6==B2of2 and V34==B2of2 and V40==B3of3
 0.2665605095541386           231 V6==B2of2 and V26==B2of2 and V33==B2of2
 0.2649681528662406           225 V4==B2of2 and V6==B2of2 and V26==B2of2
 0.2643312101910814           258 V4==B2of2 and V6==B2of2 and V34==B2of2
 0.2611464968152854           198 V34==B2of2 impl V40==B1of3
 0.2592356687898078           413 (V40 >= 68) and (V34 >= 65)
 0.25796178343948944           70 V10==B2of2 and V40==B3of3
 0.255095541401273             65 V6==B2of2 and V34==B2of2
 0.25286624203821584          270 V6==B2of2 and V33==B2of2 and V34==B2of2
 0.2515923566878974           227 V4==B2of2 and V26==B2of2 and V33==B2of2
 0.2506369426751586           414 (V40 >= 68) and (V33 >= 64) and (V6 >= 68)
 0.2506369426751586            75 V6==B2of2 and V40==B3of3
 0.24649681528662382           71 V6==B2of2 and V26==B2of2
 0.24585987261146464          226 V4==B2of2 and V26==B2of2 and V34==B2of2
 0.24299363057324824          265 V4==B2of2 and V6==B2of2 and V40==B3of3
 0.24299363057324824          467 num-of-N((V40 >= 71) and (V26 >= 61))
 0.24267515923566862          432 (V26 >= 58) and (V40 >= 64) and (V33 >= 65)
 0.24140127388535024          240 V10==B2of2 and V26==B2of2 and V34==B2of2
 0.23726114649681543          238 V6==B2of2 and V26==B2of2 and V40==B3of3
 0.23280254777070103          423 (V40 >= 71) and (V34 >= 63) and (V10 >= 64)
 0.23248407643312144          445 (V40 >= 68) and (V34 >= 65) and (V6 >= 68)
 0.23121019108280305          412 (V40 >= 71) and (V33 >= 63)
 0.23089171974522343          262 V4==B2of2 and V6==B2of2 and V33==B2of2
 0.23057324840764384          473 num-of-N((V40 >= 71) and (V38 >= 70))
 0.22961783439490505          460 num-of-N((V40 >= 68) and (V33 >= 64) and (V6 >= 68))
 0.22929936305732543          478 num-of-N((V26 >= 58) and (V40 >= 64) and (V33 >= 65))
 0.22898089171974584          484 num-of-N((V40 >= 69) and (V6 >= 72))
 0.22802547770700704          239 V10==B2of2 and V26==B2of2 and V33==B2of2
 0.22547770700637024          482 num-of-N((V40 >= 71) and (V26 >= 68) and (V26 <= 73))
 0.22484076433121106          490 num-of-N((V40 >= 68) and (V34 >= 65) and (V6 >= 68))
 0.22388535031847223          422 (V26 >= 58) and (V40 >= 66) and (V4 >= 66) and (V33 >= 65)
 0.22356687898089264          479 num-of-N((V40 >= 71) and (V26 >= 48) and (V38 >= 72))
 0.22229299363057425          220 V4==B2of2 impl V40==B1of3
 0.22229299363057425          427 (V40 >= 71) and (V38 >= 70)
 0.22197452229299464          389 V38_x_V40
 0.22101910828025584           50 V4==B2of2 and V6==B2of2
 0.22038216560509666          485 num-of-N((V40 >= 68) and (V26 >= 61) and (V10 >= 62))
 0.21974522292993745          465 num-of-N((V40 >= 68) and (V34 >= 63) and (V6 >= 68) and (V33 >= 64))
 0.21942675159235786           72 V4==B2of2 and V26==B2of2
 0.21910828025477824          459 num-of-N((V40 >= 68) and (V34 >= 65))
 0.21878980891719865          461 num-of-N((V26 >= 61) and (V33 >= 65) and (V40 >= 64))
 0.21815286624203944           63 V6==B2of2 and V33==B2of2
 0.21687898089172106          456 num-of-N((V40 >= 68) and (V34 >= 63))
 0.21656050955414144          254 V26==B2of2 and V33==B2of2 and V34==B2of2
 0.21592356687898226          468 num-of-N((V26 >= 58) and (V40 >= 66) and (V4 >= 66) and (V33 >= 65))
 0.21305732484076587           80 V26==B2of2 and V34==B2of2
 0.21242038216560666          405 V6_x_V40
 0.21050955414012906          394 V33_x_V40
 0.20859872611465147          494 num-of-N((V40 >= 64) and (V26 >= 56) and (V38 >= 74))
 0.20700636942675346          469 num-of-N((V40 >= 71) and (V34 >= 63) and (V10 >= 64))
 0.20700636942675346          421 (V40 >= 71) and (V26 >= 61)
 0.20668789808917387          391 V26_x_V40
 0.20636942675159425          415 (V26 >= 61) and (V33 >= 65) and (V40 >= 64)
 0.20573248407643505          431 (V40 >= 72) and (V34 >= 63)
 0.20573248407643505          202 V33==B2of2 impl V40==B1of3
 0.20127388535032048          476 num-of-N((V40 >= 68) and (V34 >= 63) and (V26 >= 61) and (V33 >= 64) and (V34 <= 71))
 0.197452229299365            464 num-of-N((V40 >= 71) and (V34 >= 63))
 0.19649681528662616          132 V33==B2of2 equ V40==B3of3
 0.19649681528662616          168 V33==B2of2 xor V40==B3of3
 0.19363057324840954          419 (V40 >= 68) and (V34 >= 63) and (V6 >= 68) and (V33 >= 64)
 0.19076433121019296           62 V10==B2of2 and V26==B2of2
 0.18757961783439672          406 V4_x_V40
 0.1872611464968171            79 V26==B2of2 and V33==B2of2
 0.18662420382165784          402 V10_x_V40
 0.18535031847133937          495 num-of-N((V26 >= 58) and (V40 >= 71) and (V4 >= 69) and (V4 <= 72))
 0.18503184713375975          403 V6_x_V26
 0.18312101910828202          392 V34_x_V40
 0.17834394904458767          446 (V40 >= 68) and (V34 >= 63) and (V4 >= 76) and (V6 >= 66)
 0.1745222929936322           457 num-of-N((V40 >= 71) and (V4 >= 70) and (V4 <= 72))
 0.17420382165605258          178 V10==B2of2 xor V40==B3of3
 0.17420382165605258          142 V10==B2of2 equ V40==B3of3
 0.17388535031847296          499 num-of-N((V40 >= 68) and (V34 >= 65) and (V6 >= 72) and (V6 <= 75))
 0.17356687898089335          430 (V40 >= 68) and (V34 >= 63) and (V26 >= 61) and (V33 >= 64) and (V34 <= 71)
 0.1732484076433137           458 num-of-N((V40 >= 71) and (V33 >= 63))
 0.17261146496815447          212 V10==B2of2 impl V40==B1of3
 0.1716560509554156           450 (V26 >= 58) and (V40 >= 71) and (V4 >= 69) and (V4 <= 72)
 0.16974522292993788          474 num-of-N((V26 >= 58) and (V26 <= 58) and (V6 <= 68))
 0.16974522292993788          492 num-of-N((V40 >= 71) and (V4 >= 69))
 0.16910828025477861          218 V6==B2of2 impl V40==B2of3
 0.16847133757961938          399 V6_x_V34
 0.16783439490446014          438 (V6 >= 68) and (V40 >= 62) and (V34 >= 66) and (V26 >= 63)
 0.1675159235668805           214 V10==B2of2 impl V40==B3of3
 0.16656050955414164          455 num-of-N((V40 >= 77) and (V6 >= 70))
 0.16624203821656203           49 V38==B2of2 and V40==B3of3
 0.16624203821656203          243 V10==B2of2 and V38==B2of2 and V40==B3of3
 0.16528662420382315          452 (V40 >= 71) and (V33 >= 61) and (V10 >= 65)
 0.1646496815286639           196 V26==B2of2 impl V40==B2of3
 0.1630573248407658           475 num-of-N((V40 >= 71) and (V6 >= 70) and (V34 >= 66))
 0.16146496815286768           85 V38==B2of2 or V40==B3of3
 0.16082802547770844          388 V26_x_V38
 0.16050955414012882          477 num-of-N((V40 >= 72) and (V34 >= 63))
 0.15987261146496956          497 num-of-N((V40 >= 71) and (V33 >= 61) and (V10 >= 65))
 0.1585987261146511           111 V6==B2of2 or V40==B3of3
 0.15796178343949183          411 (V40 >= 71) and (V4 >= 70) and (V4 <= 72)
 0.15573248407643447          491 num-of-N((V40 >= 68) and (V34 >= 63) and (V4 >= 76) and (V6 >= 66))
 0.1531847133757975           186 V4==B2of2 xor V40==B3of3
 0.1531847133757975           150 V4==B2of2 equ V40==B3of3
 0.1515923566878994           390 V4_x_V6
 0.15127388535031977          408 V26_x_V34
 0.15000000000000127          483 num-of-N((V6 >= 68) and (V40 >= 62) and (V34 >= 66) and (V26 >= 63))
 0.1487261146496828            67 V4==B2of2 and V34==B2of2
 0.1487261146496828           269 V4==B2of2 and V33==B2of2 and V34==B2of2
 0.14808917197452354          280 V26==B2of2 and V38==B2of2 and V40==B3of3
 0.1461783439490458            83 V38==B2of2 or V40==B1of3
 0.1461783439490458           277 V10==B2of2 and V33==B2of2 and V34==B2of2
 0.14554140127388657          488 num-of-N((V26 >= 60) and (V40 >= 67) and (V4 >= 71) and (V6 <= 68) and (V6 >= 65))
 0.14458598726114769           61 V10==B2of2 and V34==B2of2
 0.14363057324840883          253 V10==B2of2 and V26==B2of2 and V38==B2of2
 0.14363057324840883           46 V26==B2of2 and V38==B2of2
 0.14363057324840883          433 (V40 >= 71) and (V26 >= 48) and (V38 >= 72)
 0.14331210191082921          345 V38 LESSTHAN V40
 0.14203821656051072          397 V6_x_V33
 0.1417197452229311           466 num-of-N((V40 >= 77) and (V26 >= 57) and (V34 >= 65))
 0.1404458598726126           480 num-of-N((V40 >= 64) and (V6 >= 68) and (V33 >= 65) and (V6 <= 70))
 0.1404458598726126           191 V38==B2of2 impl V40==B1of3
 0.13885350318471448          204 V33==B2of2 impl V40==B3of3
 0.13789808917197563          472 num-of-N((V40 >= 68) and (V38 <= 65) and (V38 >= 62))
 0.137579617834396            222 V4==B2of2 impl V40==B3of3
 0.13662420382165713          396 V10_x_V26
 0.1363057324840775           155 V38==B2of2 xor V40==B1of3
 0.1363057324840775           119 V38==B2of2 equ V40==B1of3
 0.1347133757961794           121 V38==B2of2 equ V40==B3of3
 0.1347133757961794           157 V38==B2of2 xor V40==B3of3
 0.13216560509554243          404 V4_x_V26
 0.13216560509554243          486 num-of-N((V26 >= 58) and (V40 >= 67) and (V4 >= 75) and (V40 <= 70))
 0.1315286624203832           199 V34==B2of2 impl V40==B2of3
 0.12707006369426846          487 num-of-N((V26 >= 60) and (V40 >= 64) and (V34 >= 66) and (V4 <= 72) and (V4 >= 66))
 0.12515923566879072          426 (V40 >= 68) and (V38 <= 65) and (V38 >= 62)
 0.11878980891719829          192 V38==B2of2 impl V40==B2of3
 0.11560509554140207          449 (V40 >= 64) and (V26 >= 56) and (V38 >= 74)
 0.1133757961783447           130 V33==B2of2 equ V40==B1of3
 0.1133757961783447           166 V33==B2of2 xor V40==B1of3
 0.11305732484076508          434 (V40 >= 64) and (V6 >= 68) and (V33 >= 65) and (V6 <= 70)
 0.11305732484076508          429 (V40 >= 71) and (V6 >= 70) and (V34 >= 66)
 0.11242038216560583          496 num-of-N((V40 >= 68) and (V10 >= 62) and (V10 <= 66) and (V33 <= 59))
 0.11210191082802622          407 V26_x_V33
 0.1105095541401281           398 V10_x_V38
 0.10891719745223             439 (V40 >= 69) and (V6 >= 72)
 0.1047770700636949           442 (V26 >= 60) and (V40 >= 64) and (V34 >= 66) and (V4 <= 72) and (V4 >= 66)
 0.1031847133757968           489 num-of-N((V40 >= 71) and (V26 >= 61) and (V33 >= 58) and (V34 <= 60))
 0.10254777070063754          190 V26==B2of2 impl V38==B2of2
 0.10222929936305793          147 V6==B2of2 equ V40==B3of3
 0.10222929936305793          183 V6==B2of2 xor V40==B3of3
 0.10159235668789868          170 V10==B2of2 xor V26==B2of2
 0.10159235668789868          134 V10==B2of2 equ V26==B2of2
 0.10127388535031906          401 V4_x_V34
 0.10127388535031906          203 V33==B2of2 impl V40==B2of3
 0.10000000000000056           64 V10==B2of2 and V38==B2of2
 0.09872611464968208          125 V26==B2of2 equ V40==B3of3
 0.09872611464968208          395 V10_x_V34
 0.09872611464968208          161 V26==B2of2 xor V40==B3of3
 0.09777070063694321          358 V10 LESSTHAN V40
 0.09681528662420434          471 num-of-N((V26 >= 61) and (V40 >= 67) and (V4 >= 66) and (V6 <= 68) and (V40 <= 74))
 0.09617834394904509          425 (V26 >= 61) and (V40 >= 67) and (V4 >= 66) and (V6 <= 68) and (V40 <= 74)
 0.09585987261146547          159 V26==B2of2 xor V40==B1of3
 0.09585987261146547          123 V26==B2of2 equ V40==B1of3
 0.09363057324840812          136 V10==B2of2 equ V38==B2of2
 0.09363057324840812          172 V10==B2of2 xor V38==B2of2
 0.09363057324840812          208 V10==B2of2 impl V38==B2of2
 0.09108280254777114           45 V33==B2of2 and V34==B2of2
 0.09108280254777114          171 V6==B2of2 xor V33==B2of2
 0.09108280254777114          135 V6==B2of2 equ V33==B2of2
 0.09012738853503227          131 V33==B2of2 equ V40==B2of3
 0.09012738853503227          167 V33==B2of2 xor V40==B2of3
 0.0891719745222934           197 V26==B2of2 impl V40==B3of3
 0.0891719745222934           221 V4==B2of2 impl V40==B2of3
 0.08885350318471379          107 V6==B2of2 or V26==B2of2
 0.08885350318471379          237 V6==B2of2 and V26==B2of2 and V40==B2of3
 0.08885350318471379           66 V4==B2of2 and V33==B2of2
 0.08566878980891755           89 V26==B2of2 or V40==B3of3
 0.08535031847133794          498 num-of-N((V26 >= 61) and (V40 >= 67) and (V34 >= 63) and (V33 <= 61) and (V6 <= 70))
 0.08439490445859907          133 V10==B2of2 equ V34==B2of2
 0.08439490445859907          169 V10==B2of2 xor V34==B2of2
 0.0834394904458602           275 V6==B2of2 and V33==B2of2 and V40==B2of3
 0.08280254777070095          437 (V40 >= 71) and (V26 >= 68) and (V26 <= 73)
 0.08280254777070095          493 num-of-N((V26 >= 61) and (V40 >= 72) and (V33 >= 58) and (V34 <= 60))
 0.08184713375796208          264 V4==B2of2 and V6==B2of2 and V40==B2of3
 0.0805732484076436           120 V38==B2of2 equ V40==B2of3
 0.0805732484076436           126 V34==B2of2 equ V40==B1of3
 0.0805732484076436           162 V34==B2of2 xor V40==B1of3
 0.0805732484076436           206 V10==B2of2 impl V26==B2of2
 0.0805732484076436           156 V38==B2of2 xor V40==B2of3
 0.07898089171974548          454 (V40 >= 68) and (V34 >= 65) and (V6 >= 72) and (V6 <= 75)
 0.07834394904458625          110 V6==B2of2 or V40==B2of3
 0.07834394904458625           82 V26==B2of2 or V38==B2of2
 0.07738853503184738          154 V26==B2of2 xor V38==B2of2
 0.07738853503184738          118 V26==B2of2 equ V38==B2of2
 0.07643312101910851          234 V4==B2of2 and V26==B2of2 and V40==B2of3
 0.0748407643312104            74 V6==B2of2 and V40==B2of3
 0.07420382165605115          187 V26==B2of2 xor V33==B2of2
 0.07420382165605115          151 V26==B2of2 equ V33==B2of2
 0.07388535031847153          251 V10==B2of2 and V26==B2of2 and V40==B2of3
 0.07261146496815304          152 V26==B2of2 equ V34==B2of2
 0.07261146496815304          188 V26==B2of2 xor V34==B2of2
 0.07261146496815304          148 V4==B2of2 equ V40==B1of3
 0.07261146496815304          184 V4==B2of2 xor V40==B1of3
 0.07229299363057341          481 num-of-N((V40 >= 75) and (V26 >= 64) and (V26 <= 65))
 0.07165605095541418          219 V6==B2of2 impl V40==B3of3
 0.07070063694267531          164 V34==B2of2 xor V40==B3of3
 0.07070063694267531          128 V34==B2of2 equ V40==B3of3
 0.07038216560509568          344 V26 LESSTHAN V38
 0.07006369426751606          224 V26==B2of2 impl V34==B2of2
 0.06942675159235681          363 V26 LESSTHAN V33
 0.06878980891719758          229 V26==B2of2 and V33==B2of2 and V40==B2of3
 0.06878980891719758          245 V6==B2of2 and V34==B2of2 and V40==B2of3
 0.06847133757961794          451 (V40 >= 68) and (V10 >= 62) and (V10 <= 66) and (V33 <= 59)
 0.06815286624203833           58 V33==B2of2 and V40==B1of3
 0.06815286624203833          350 V33 LESSTHAN V40
 0.06783439490445871          470 num-of-N((V40 >= 64) and (V10 >= 72) and (V33 >= 66))
 0.06751592356687908           52 V26==B2of2 and V40==B2of3
 0.06719745222929946          347 V26 LESSTHAN V40
 0.06624203821656059           77 V4==B2of2 and V40==B2of3
 0.06592356687898097          180 V4==B2of2 xor V26==B2of2
 0.06592356687898097          144 V4==B2of2 equ V26==B2of2
 0.06560509554140136          145 V6==B2of2 equ V40==B1of3
 0.06560509554140136          364 V26 LESSTHAN V34
 0.06560509554140136          181 V6==B2of2 xor V40==B1of3
 0.06433121019108286           84 V38==B2of2 or V40==B2of3
 0.06433121019108286           69 V10==B2of2 and V40==B2of3
 0.06401273885350324          137 V6==B2of2 equ V34==B2of2
 0.06401273885350324          173 V6==B2of2 xor V34==B2of2
 0.06337579617834399          354 V10 LESSTHAN V38
 0.06273885350318475          139 V4==B2of2 equ V34==B2of2
 0.06273885350318475          175 V4==B2of2 xor V34==B2of2
 0.06242038216560512          213 V10==B2of2 impl V40==B2of3
 0.06178343949044588          122 V4==B2of2 equ V6==B2of2
 0.06178343949044588          267 V26==B2of2 and V34==B2of2 and V40==B2of3
 0.06178343949044588          158 V4==B2of2 xor V6==B2of2
 0.06114649681528664          205 V10==B2of2 impl V34==B2of2
 0.059872611464968147         176 V10==B2of2 xor V40==B1of3
 0.059872611464968147         140 V10==B2of2 equ V40==B1of3
 0.059235668789808904         127 V34==B2of2 equ V40==B2of3
 0.059235668789808904         163 V34==B2of2 xor V40==B2of3
 0.059235668789808904          59 V33==B2of2 and V40==B2of3
 0.058598726114649655         194 V4==B2of2 impl V6==B2of2
 0.05828025477707004          348 V34 LESSTHAN V40
 0.05828025477707004          146 V6==B2of2 equ V40==B2of3
 0.05828025477707004          182 V6==B2of2 xor V40==B2of3
 0.05764331210191079          462 num-of-N((V40 >= 67) and (V34 >= 63) and (V33 <= 61))
 0.05732484076433117           88 V26==B2of2 or V40==B2of3
 0.0563694267515923           272 V4==B2of2 and V33==B2of2 and V40==B2of3
 0.0563694267515923           211 V4==B2of2 impl V34==B2of2
 0.05573248407643305          282 V10==B2of2 and V33==B2of2 and V40==B2of3
 0.05445859872611457          383 V6 DIFF V40
 0.054140127388534943         248 V4==B2of2 and V34==B2of2 and V40==B2of3
 0.05382165605095532          362 V4 LESSTHAN V40
 0.05286624203821645           68 V10==B2of2 and V40==B1of3
 0.051910828025477584         387 V33_x_V34
 0.051875995222929634          44 V44
 0.05159235668789797          124 V26==B2of2 equ V40==B2of3
 0.05159235668789797          160 V26==B2of2 xor V40==B2of3
 0.050636942675159106          57 V10==B2of2 and V33==B2of2
 0.050318471337579496          91 V34==B2of2 or V40==B2of3
 0.04915074309978766           42 V42
 0.04872611464968141          141 V10==B2of2 equ V40==B2of3
 0.04872611464968141          177 V10==B2of2 xor V40==B2of3
 0.04808917197452218          216 V4==B2of2 impl V26==B2of2
 0.04777070063694256          352 V10 LESSTHAN V26
 0.04777070063694256          443 (V26 >= 60) and (V40 >= 67) and (V4 >= 71) and (V6 <= 68) and (V6 >= 65)
 0.04617834394904448          416 (V40 >= 67) and (V34 >= 63) and (V33 <= 61)
 0.045222929936305625         441 (V26 >= 58) and (V40 >= 67) and (V4 >= 75) and (V40 <= 70)
 0.045222929936305625         296 V6==B2of2 or V26==B2of2 or V40==B2of3
 0.043459798763038945          40 V40
 0.04267515923566869           51 V26==B2of2 and V40==B1of3
 0.04235668789808907          256 V10==B2of2 and V34==B2of2 and V40==B2of3
 0.042038216560509455         424 (V40 >= 64) and (V10 >= 72) and (V33 >= 66)
 0.041719745222929844         420 (V40 >= 77) and (V26 >= 57) and (V34 >= 65)
 0.041401273885350226         233 V4==B2of2 and V26==B2of2 and V40==B1of3
 0.041264786169244665          30 V30
 0.040764331210191            101 V6==B2of2 or V34==B2of2
 0.04061182380909647           43 V43
 0.04044585987261137          409 (V40 >= 77) and (V6 >= 70)
 0.04018333620244454           26 V26
 0.040127388535031755         453 (V26 >= 61) and (V40 >= 67) and (V34 >= 63) and (V33 <= 61) and (V6 <= 70)
 0.03917197452229291          400 V4_x_V33
 0.03917197452229291          209 V6==B2of2 impl V34==B2of2
 0.03917197452229291          279 V26==B2of2 and V38==B2of2 and V40==B2of3
 0.03885350318471329           55 V34==B2of2 and V40==B2of3
 0.03881547675634566           25 V25
 0.03853503184713367          143 V6==B2of2 equ V26==B2of2
 0.03853503184713367          260 V33==B2of2 and V34==B2of2 and V40==B2of3
 0.03853503184713367          179 V6==B2of2 xor V26==B2of2
 0.03757961783439483          109 V6==B2of2 or V40==B1of3
 0.03726114649681521          428 (V26 >= 58) and (V26 <= 58) and (V6 <= 68)
 0.03726114649681521          338 V26==B2of2 or V38==B2of2 or V40==B2of3
 0.03662420382165597          116 V26==B2of2 or V34==B2of2
 0.03566878980891712          228 V26==B2of2 and V33==B2of2 and V40==B1of3
 0.03535031847133751          339 V26==B2of2 or V38==B2of2 or V40==B3of3
 0.0350318471337579            92 V34==B2of2 or V40==B3of3
 0.03503184713375789           76 V4==B2of2 and V40==B1of3
 0.03464719993382415           41 V41
 0.034394904458598656         381 V6 DIFF V26
 0.03407643312101904          149 V4==B2of2 equ V40==B2of3
 0.03407643312101904          185 V4==B2of2 xor V40==B2of3
 0.03343949044585981          448 (V26 >= 61) and (V40 >= 72) and (V33 >= 58) and (V34 <= 60)
 0.03312101910828019          346 V4 LESSTHAN V6
 0.03312101910828019           86 V4==B2of2 or V6==B2of2
 0.032802547770700574         369 V26 DIFF V40
 0.03121019108280249           90 V34==B2of2 or V40==B1of3
 0.03089171974522287          297 V6==B2of2 or V26==B2of2 or V40==B3of3
 0.03057324840764326          343 V33 LESSTHAN V34
 0.02929936305732479          304 V6==B2of2 or V34==B2of2 or V40==B2of3
 0.02929936305732479          236 V6==B2of2 and V26==B2of2 and V40==B1of3
 0.02834394904458594          200 V34==B2of2 impl V40==B3of3
 0.02834394904458594          393 V10_x_V33
 0.02738853503184709          100 V10==B2of2 or V38==B2of2
 0.02738853503184709          250 V10==B2of2 and V26==B2of2 and V40==B1of3
 0.02738853503184709          444 (V40 >= 71) and (V26 >= 61) and (V33 >= 58) and (V34 <= 60)
 0.02738853503184709          386 V26 DIFF V34
 0.025066925136158144          16 V16
 0.024522292993630537         435 (V40 >= 75) and (V26 >= 64) and (V26 <= 65)
 0.023885350318471305         463 num-of-N((V33 >= 70) and (V33 <= 70))
 0.023885350318471305         417 (V33 >= 70) and (V33 <= 70)
 0.0236066878980892             6 V6
 0.023566878980891687         165 V10==B2of2 xor V33==B2of2
 0.023566878980891687         129 V10==B2of2 equ V33==B2of2
 0.023566878980891687         271 V4==B2of2 and V33==B2of2 and V40==B1of3
 0.023248407643312072         114 V4==B2of2 or V40==B3of3
 0.023248407643312072         374 V10 DIFF V26
 0.023248407643312072         376 V10 DIFF V38
 0.022611464968152837         366 V26 DIFF V38
 0.022611464968152837         351 V10 LESSTHAN V34
 0.022364906513252517          29 V29
 0.021974522292993605         349 V10 LESSTHAN V33
 0.02114885586223169           15 V15
 0.020567940552017             39 V39
 0.01941537761601463           10 V10
 0.018879942314625697          24 V24
 0.018481289808917147          36 V36
 0.01847133757961782          138 V4==B2of2 equ V33==B2of2
 0.01847133757961782          174 V4==B2of2 xor V33==B2of2
 0.01835959325064256           23 V23
 0.017834394904458588         103 V4==B2of2 or V34==B2of2
 0.017834394904458588         266 V26==B2of2 and V34==B2of2 and V40==B1of3
 0.017515923566878974          87 V26==B2of2 or V40==B1of3
 0.01751592356687897          301 V10==B2of2 or V38==B2of2 or V40==B2of3
 0.01751592356687897          105 V10==B2of2 or V40==B2of3
 0.016878980891719738         242 V10==B2of2 and V38==B2of2 and V40==B2of3
 0.016878980891719738         353 V6 LESSTHAN V33
 0.016878980891719738          48 V38==B2of2 and V40==B2of3
 0.016811611954924015          14 V14
 0.015286624203821653         274 V6==B2of2 and V33==B2of2 and V40==B1of3
 0.015286624203821653         291 V6==B2of2 or V26==B2of2 or V34==B2of2
 0.014968152866242037         302 V10==B2of2 or V38==B2of2 or V40==B3of3
 0.014968152866242037         106 V10==B2of2 or V40==B3of3
 0.014626933575978085          38 V38
 0.014331210191082803         357 V4 LESSTHAN V34
 0.01401273885350325           31 V31
 0.013694267515923569         360 V4 LESSTHAN V26
 0.01356248627278714           35 V35
 0.01273885350318472          193 V38==B2of2 impl V40==B3of3
 0.012494918010570493          13 V13
 0.012420382165605105         153 V33==B2of2 xor V34==B2of2
 0.012420382165605105         117 V33==B2of2 equ V34==B2of2
 0.012101910828025484         263 V4==B2of2 and V6==B2of2 and V40==B1of3
 0.012101910828025484          73 V6==B2of2 and V40==B1of3
 0.011783439490445866         223 V26==B2of2 impl V33==B2of2
 0.01146496815286625          189 V33==B2of2 impl V34==B2of2
 0.01146496815286625          365 V33 DIFF V34
 0.01136305732484078           32 V32
 0.010977894342450334          19 V19
 0.010854564755838651          18 V18
 0.010828025477707013         281 V10==B2of2 and V33==B2of2 and V40==B1of3
 0.010509554140127393         113 V4==B2of2 or V40==B2of3
 0.010347868691817773           9 V9
 0.010206248104337269           8 V8
 0.010191082802547775          94 V33==B2of2 or V40==B1of3
 0.009872611464968158         436 (V10 >= 77)
 0.009872611464968158         359 V6 LESSTHAN V26
 0.009732268163661859           5 V5
 0.009547770700636955           4 V4
 0.008917197452229304         215 V6==B2of2 impl V26==B2of2
 0.008280254777070064          27 V27
 0.007324840764331211          54 V34==B2of2 and V40==B1of3
 0.007149356557909751          33 V33
 0.007006369426751594         367 V38 DIFF V40
 0.007006369426751594         318 V33==B2of2 or V34==B2of2 or V40==B1of3
 0.007006369426751593         259 V33==B2of2 and V34==B2of2 and V40==B1of3
 0.006549614482065043          17 V17
 0.00637937898089173           20 V20
 0.0063395700636942436         34 V34
 0.006168651343118224          22 V22
 0.005812101910828054           2 V2
 0.005732484076433122         244 V6==B2of2 and V34==B2of2 and V40==B1of3
 0.005061661471744135          37 V37
 0.003821656050955414         326 V26==B2of2 or V34==B2of2 or V40==B2of3
 0.003821656050955413         380 V10 DIFF V40
 0.0031847133757961776        361 V6 LESSTHAN V40
 0.003018239722061369           3 V3
 0.002970882620564151          12 V12
 0.0028662420382165603        382 V4 DIFF V26
 0.00286624203821656          324 V4==B2of2 or V6==B2of2 or V40==B3of3
 0.0025477707006369425        385 V26 DIFF V33
 0.0023954583217945294         28 V28
 0.0022292993630573248        310 V10==B2of2 or V26==B2of2 or V40==B2of3
 0.002229299363057324         102 V4==B2of2 or V33==B2of2
 0.0021610555050045584         11 V11
 0.0016869028662420456          7 V7
 0.0015923566878980916        305 V6==B2of2 or V34==B2of2 or V40==B3of3
 0.0015923566878980882         81 V33==B2of2 or V34==B2of2
 0.001592356687898087         323 V4==B2of2 or V6==B2of2 or V40==B2of3
 0.0009554140127388535        368 V4 DIFF V6
 0.0006369426751592351        328 V4==B2of2 or V33==B2of2 or V34==B2of2
 0.000636942675159235         112 V4==B2of2 or V40==B1of3
 0.00038853503184713096        21 V21
 0.00031847133757961776       201 V10==B2of2 impl V33==B2of2
 0.0000000000000000006188     384 V4 DIFF V40
 0.0000000000000000000884     306 V4==B2of2 or V34==B2of2 or V40==B1of3
-0.0014596602972399189          1 V1
-0.0015923566878980886         97 V10==B2of2 or V34==B2of2
-0.0015923566878980893        278 V26==B2of2 and V38==B2of2 and V40==B1of3
-0.0015923566878980893        321 V4==B2of2 or V6==B2of2 or V33==B2of2
-0.0015923566878980903         95 V33==B2of2 or V40==B2of3
-0.0015923566878980903        317 V4==B2of2 or V6==B2of2 or V34==B2of2
-0.001910828025477707         332 V4==B2of2 or V33==B2of2 or V40==B3of3
-0.002229299363057324         373 V10 DIFF V34
-0.0022292993630573248        378 V4 DIFF V33
-0.0022292993630573248        314 V10==B2of2 or V34==B2of2 or V40==B1of3
-0.0022292993630573248        207 V6==B2of2 impl V33==B2of2
-0.0031847133757961776        316 V10==B2of2 or V34==B2of2 or V40==B3of3
-0.0031847133757961776        372 V33 DIFF V40
-0.0035031847133757967        247 V4==B2of2 and V34==B2of2 and V40==B1of3
-0.003821656050955414         342 V10==B2of2 or V33==B2of2 or V40==B3of3
-0.004140127388535032         308 V4==B2of2 or V34==B2of2 or V40==B3of3
-0.004140127388535032         333 V6==B2of2 or V33==B2of2 or V40==B1of3
-0.004140127388535032         371 V10 DIFF V33
-0.0044585987261146496        299 V10==B2of2 or V26==B2of2 or V34==B2of2
-0.004777070063694269         319 V33==B2of2 or V34==B2of2 or V40==B2of3
-0.005095541401273887         312 V10==B2of2 or V26==B2of2 or V38==B2of2
-0.005095541401273887          98 V10==B2of2 or V26==B2of2
-0.005095541401273888         108 V4==B2of2 or V26==B2of2
-0.005414012738853503         295 V6==B2of2 or V26==B2of2 or V40==B1of3
-0.005414012738853504         330 V4==B2of2 or V33==B2of2 or V40==B1of3
